"0.35736555","LOSE","34.05"
"0.0851594","LOSE","2.28"
"0.2648638","LOSE","9.18"
"0.3875917","LOSE","12.12"
"0.3572172","LOSE","17.67"
"0.4433903","LOSE","17.7"
"0.09516305","LOSE","2.01"
"0.2494848","LOSE","6.66"
"0.38239762","LOSE","11.34"
"0.28630483","LOSE","11.64"
"0.092623934","LOSE","1.95"
"0.09052572","LOSE","2.25"
"0.2159984","LOSE","7.5"
"0.08889342","LOSE","3.66"
"0.22449568","LOSE","7.44"
"0.35471448","LOSE","12.45"
"0.38660324","LOSE","12.54"
"0.08365302","LOSE","3.15"
"0.09536431","LOSE","2.07"
"0.3568182","LOSE","13.02"
"0.38442373","LOSE","24.81"
"0.35719696","LOSE","14.55"
"0.26391128","LOSE","13.17"
"0.09639305","LOSE","1.74"
"0.25324482","LOSE","15.48"
"0.087900124","LOSE","3.24"
"0.44213605","LOSE","15.63"
"0.09445305","LOSE","2.52"
"0.3577443","LOSE","25.08"
"0.51764786","LOSE","15.0"
"0.35719696","LOSE","14.34"
"0.2863005","LOSE","13.35"
"0.089739196","LOSE","1.65"
"0.092586614","LOSE","1.53"
"0.2605373","LOSE","9.09"
"0.086264454","LOSE","2.25"
"0.22692448","LOSE","6.57"
"0.22063665","LOSE","6.09"
"0.21748076","LOSE","7.11"
"0.22373843","LOSE","6.99"
"0.4387266","LOSE","18.75"
"0.22274306","LOSE","6.33"
"0.094488546","LOSE","2.07"
"0.21896295","LOSE","7.23"
"0.35439393","LOSE","19.11"
"0.085281596","LOSE","2.58"
"0.09092897","LOSE","3.51"
"0.4495797","LOSE","23.4"
"0.22455397","LOSE","6.45"
"0.088144675","LOSE","3.0"
"0.26552466","LOSE","16.2"
"0.35473603","LOSE","13.17"
"0.2669919","LOSE","10.65"
"0.26117977","LOSE","9.45"
"0.0855933","LOSE","4.2"
"0.25825864","LOSE","10.65"
"0.35719696","LOSE","12.24"
"0.35719696","LOSE","11.28"
"0.26412046","LOSE","9.36"
"0.21646315","LOSE","4.68"
"1.0","WIN","35.25"
"0.22075313","LOSE","8.13"
"0.26278895","LOSE","6.81"
"0.35719696","LOSE","25.23"
"0.38266322","LOSE","13.29"
"0.21454851","LOSE","6.54"
"0.089292794","LOSE","2.22"
"0.44810605","LOSE","15.12"
"0.21688983","LOSE","8.4"
"0.20627952","LOSE","8.31"
"0.09201915","LOSE","1.74"
"0.25684658","LOSE","19.47"
"0.25951403","LOSE","9.15"
"0.094855376","LOSE","1.71"
"0.087286204","LOSE","2.64"
"0.09220721","LOSE","2.25"
"0.25057256","LOSE","10.26"
"0.2613196","LOSE","14.28"
"0.21939251","LOSE","7.14"
"0.086120516","LOSE","3.27"
"0.28314397","LOSE","12.75"
"0.21754846","LOSE","7.8"
"0.09346413","LOSE","2.43"
"0.26113203","LOSE","7.02"
"0.08789935","LOSE","3.36"
"0.21880244","LOSE","7.35"
"0.09338784","LOSE","1.62"
"0.3577443","LOSE","10.32"
"0.2644015","LOSE","26.97"
"0.26971027","LOSE","11.49"
"0.3539213","LOSE","17.67"
"0.2621169","LOSE","10.11"
"0.35736555","LOSE","12.69"
"0.47338617","LOSE","16.77"
"0.09160521","LOSE","3.12"
"0.094282895","LOSE","2.58"
"0.35524446","LOSE","16.5"
"0.086683035","LOSE","2.73"
"0.08872594","LOSE","2.82"
"0.22404945","LOSE","5.79"
"0.094932415","LOSE","2.43"
"0.22610545","LOSE","6.87"
"0.35669836","LOSE","15.45"
"0.09752103","LOSE","1.47"
"0.25578758","LOSE","11.28"
"0.35638794","LOSE","13.23"
"0.25923043","LOSE","11.97"
"0.35700756","LOSE","16.41"
"0.08689126","LOSE","3.42"
"0.35222325","LOSE","15.75"
"0.21798536","LOSE","7.26"
"0.09247786","LOSE","2.58"
"0.35673565","LOSE","17.31"
"0.09729534","LOSE","1.71"
"0.3541595","LOSE","13.5"
"0.22228844","LOSE","7.26"
"0.095769495","LOSE","1.41"
"0.091512874","LOSE","1.98"
"0.2222025","LOSE","4.92"
"0.35620093","LOSE","15.42"
"0.09058503","LOSE","2.49"
"0.21831268","LOSE","5.91"
"0.08118793","LOSE","2.82"
"0.44810605","LOSE","16.47"
"0.26387358","LOSE","9.93"
"0.44827464","LOSE","17.79"
"0.26755702","LOSE","9.78"
"0.3836183","LOSE","18.0"
"0.21344699","LOSE","6.36"
"0.262623","LOSE","10.41"
"0.091900565","LOSE","2.64"
"0.25821814","LOSE","9.75"
"0.27020937","LOSE","11.76"
"0.21809599","LOSE","6.15"
"0.4481629","LOSE","20.7"
"0.26119798","LOSE","10.2"
"0.2258101","LOSE","5.28"
"0.08929545","LOSE","3.27"
"0.21897756","LOSE","4.35"
"0.3558452","LOSE","11.73"
"0.4483422","LOSE","15.54"
"0.09388735","LOSE","2.4"
"0.09563906","LOSE","1.71"
"0.21468121","LOSE","5.22"
"0.21654667","LOSE","6.63"
"0.260488","LOSE","9.0"
"0.3566843","LOSE","18.39"
"0.2780766","LOSE","14.31"
"0.09153892","LOSE","1.92"
"0.26371837","LOSE","10.65"
"0.22542009","LOSE","7.41"
"0.21375279","LOSE","7.8"
"0.44708157","LOSE","13.56"
"0.44791666","LOSE","34.08"
"0.35719696","LOSE","11.79"
"0.35333762","LOSE","20.61"
"0.44228563","LOSE","29.46"
"0.22098437","LOSE","6.33"
"0.26383296","LOSE","8.52"
"0.35700756","LOSE","13.38"
"0.4417726","LOSE","32.61"
"0.26106352","LOSE","12.0"
"0.092601456","LOSE","2.55"
"0.3566288","LOSE","26.82"
"0.08849275","LOSE","1.92"
"0.27826905","LOSE","9.33"
"0.35717842","LOSE","15.6"
"0.35591292","LOSE","12.24"
"0.08728206","LOSE","2.01"
"0.3550424","LOSE","12.84"
"0.51777345","LOSE","17.04"
"0.088779196","LOSE","2.94"
"0.25993112","LOSE","15.15"
"0.0941321","LOSE","1.71"
"0.4464736","LOSE","15.75"
"0.3569316","LOSE","15.3"
"0.25469998","LOSE","8.28"
"0.23055556","LOSE","6.15"
"0.08156921","LOSE","3.0"
"0.22287597","LOSE","10.35"
"0.26322827","LOSE","9.21"
"0.3566288","LOSE","12.18"
"0.3572212","LOSE","14.76"
"0.27292082","LOSE","11.79"
"0.35719696","LOSE","26.19"
"0.35719696","LOSE","13.77"
"0.47645625","LOSE","22.65"
"0.21749265","LOSE","7.47"
"0.2558982","LOSE","13.92"
"0.4427676","LOSE","19.2"
"0.35719696","LOSE","12.06"
"0.26404074","LOSE","7.35"
"0.35719696","LOSE","13.59"
"0.092147656","LOSE","2.28"
"0.3582322","LOSE","17.97"
"0.08633748","LOSE","2.46"
"0.35700756","LOSE","10.89"
"0.44720078","LOSE","15.93"
"0.22758071","LOSE","9.03"
"0.22318542","LOSE","7.17"
"0.09391187","LOSE","2.61"
"0.09096209","LOSE","2.91"
"0.2599958","LOSE","8.46"
"0.08108755","LOSE","3.18"
"0.35719696","LOSE","17.01"
"0.21731351","LOSE","6.84"
"0.08978167","LOSE","2.16"
"0.35714415","LOSE","18.48"
"0.21595488","LOSE","7.98"
"0.090772405","LOSE","2.01"
"0.08985316","LOSE","2.82"
"0.08816262","LOSE","3.18"
"0.35863125","LOSE","30.96"
"0.3556177","LOSE","10.53"
"0.093871616","LOSE","2.07"
"0.094503246","LOSE","1.83"
"0.3583359","LOSE","21.03"
"0.2654501","LOSE","10.2"
"0.44896543","LOSE","22.08"
"0.092523545","LOSE","2.25"
"0.35785544","LOSE","16.08"
"0.08762873","LOSE","3.21"
"0.092856795","LOSE","2.58"
"0.3551364","LOSE","13.17"
"0.25342858","LOSE","25.17"
"0.28216583","LOSE","10.47"
"0.21948753","LOSE","6.96"
"0.078871846","LOSE","2.58"
"0.35669798","LOSE","16.83"
"0.448464","LOSE","13.2"
"0.09518778","LOSE","2.73"
"0.3577438","LOSE","14.64"
"0.08615419","LOSE","2.22"
"0.08829483","LOSE","2.55"
"0.35705662","LOSE","19.53"
"0.089664996","LOSE","3.48"
"0.09166343","LOSE","2.34"
"0.21655273","LOSE","6.06"
"0.086848915","LOSE","2.31"
"0.21490651","LOSE","5.88"
"0.09319891","LOSE","1.86"
"0.35440394","LOSE","31.11"
"0.35719696","LOSE","14.85"
"0.07835337","LOSE","3.69"
"0.09529139","LOSE","2.46"
"0.096410125","LOSE","2.52"
"0.08528876","LOSE","3.06"
"0.44667438","LOSE","15.51"
"0.2642885","LOSE","8.16"
"0.27177814","LOSE","10.92"
"0.38396674","LOSE","15.33"
"0.09337273","LOSE","1.98"
"0.35719696","LOSE","16.32"
"0.2602978","LOSE","8.22"
"0.263939","LOSE","9.21"
"0.09127792","LOSE","3.6"
"0.0899952","LOSE","2.37"
"0.22195229","LOSE","6.48"
"0.09657965","LOSE","1.56"
"0.2272021","LOSE","5.97"
"0.22249499","LOSE","6.84"
"0.35719696","LOSE","12.57"
"0.22014652","LOSE","5.79"
"0.52539724","LOSE","24.33"
"0.2864899","LOSE","13.05"
"0.5256345","LOSE","27.93"
"0.35738635","LOSE","10.8"
"0.08908808","LOSE","2.22"
"0.08898474","LOSE","2.49"
"0.22225878","LOSE","7.41"
"0.08812367","LOSE","2.43"
"0.095528044","LOSE","2.19"
"0.3577443","LOSE","24.45"
"0.44854435","LOSE","14.52"
"0.21924488","LOSE","7.14"
"0.7814394","LOSE","26.61"
"0.09199672","LOSE","2.04"
"0.085568585","LOSE","3.06"
"0.35184976","LOSE","12.69"
"0.21767767","LOSE","6.72"
"0.25784957","LOSE","14.55"
"0.23074494","LOSE","8.73"
"0.09171895","LOSE","2.49"
"0.3864665","LOSE","17.82"
"0.21618101","LOSE","8.16"
"0.09005553","LOSE","2.22"
"0.089048594","LOSE","1.95"
"0.09387079","LOSE","2.37"
"0.22625107","LOSE","6.9"
"0.2169063","LOSE","6.75"
"0.089350395","LOSE","2.07"
"0.2215014","LOSE","5.85"
"0.085460424","LOSE","3.12"
"0.08742744","LOSE","3.09"
"0.4459192","LOSE","16.32"
"0.44470763","LOSE","12.27"
"0.09108399","LOSE","2.97"
"0.4486534","LOSE","18.45"
"0.08980254","LOSE","3.0"
"0.0930649","LOSE","1.71"
"0.26364005","LOSE","11.31"
"0.26079097","LOSE","9.36"
"0.35962036","LOSE","14.07"
"0.35288513","LOSE","16.14"
"0.21472864","LOSE","7.62"
"0.09522839","LOSE","1.83"
"0.085914604","LOSE","2.31"
"0.25918338","LOSE","11.79"
"0.21368703","LOSE","6.57"
"0.22349615","LOSE","5.85"
"0.28606293","LOSE","11.7"
"0.09379963","LOSE","2.28"
"0.2633802","LOSE","12.12"
"0.09183914","LOSE","2.07"
"0.35736555","LOSE","24.69"
"0.2863005","LOSE","12.75"
"0.26781917","LOSE","10.14"
"0.22529721","LOSE","6.54"
"0.09289925","LOSE","1.92"
"0.086569235","LOSE","1.95"
"0.22214499","LOSE","7.11"
"0.43921676","LOSE","16.89"
"0.08820971","LOSE","2.46"
"0.0974121","LOSE","2.31"
"0.08415226","LOSE","2.4"
"0.35700756","LOSE","16.59"
"0.35586625","LOSE","15.57"
"0.22464906","LOSE","7.74"
"0.27896065","LOSE","15.42"
"0.0961771","LOSE","2.55"
"0.2267093","LOSE","5.13"
"0.4436771","LOSE","15.06"
"0.2170629","LOSE","8.79"
"0.25422302","LOSE","8.07"
"0.091150984","LOSE","2.4"
"0.26339576","LOSE","8.22"
"0.22497977","LOSE","7.05"
"0.25869614","LOSE","12.99"
"0.35738635","LOSE","13.29"
"0.35719696","LOSE","18.93"
"0.22389723","LOSE","8.61"
"0.27154824","LOSE","13.59"
"0.44405466","LOSE","16.02"
"0.2118227","LOSE","7.11"
"0.44538632","LOSE","16.26"
"0.44810605","LOSE","13.11"
"0.26159987","LOSE","7.32"
"0.22739327","LOSE","6.39"
"0.087375686","LOSE","3.33"
"0.257598","LOSE","8.43"
"0.09067716","LOSE","2.07"
"0.35759577","LOSE","11.7"
"0.35930163","LOSE","14.61"
"0.44645363","LOSE","19.71"
"0.2094737","LOSE","8.61"
"0.35683537","LOSE","9.9"
"0.08363967","LOSE","2.55"
"0.4486534","LOSE","25.95"
"0.22961634","LOSE","9.21"
"0.23074494","LOSE","8.79"
"0.3568182","LOSE","12.15"
"0.09491591","LOSE","1.86"
"0.26339605","LOSE","8.4"
"0.3564394","LOSE","16.65"
"0.089705236","LOSE","1.92"
"0.085643545","LOSE","2.58"
"0.22450815","LOSE","6.75"
"0.26299676","LOSE","25.86"
"0.4499355","LOSE","26.55"
"0.2676613","LOSE","21.21"
"0.35719696","LOSE","13.95"
"0.2260374","LOSE","6.33"
"0.35736555","LOSE","15.78"
"0.263622","LOSE","26.01"
"0.4377847","LOSE","28.83"
"0.08943025","LOSE","2.04"
"0.08998242","LOSE","2.19"
"0.38315994","LOSE","15.36"
"0.08945166","LOSE","2.31"
"0.35379308","LOSE","12.75"
"0.35719696","LOSE","16.92"
"0.25962523","LOSE","8.28"
"0.44022998","LOSE","18.84"
"0.35794607","LOSE","39.75"
"0.35697803","LOSE","11.91"
"0.08582387","LOSE","3.69"
"0.3577443","LOSE","17.4"
"0.08313444","LOSE","2.67"
"0.08463182","LOSE","2.34"
"0.3577443","LOSE","19.89"
"0.44278187","LOSE","24.84"
"0.22547485","LOSE","5.61"
"0.08670583","LOSE","3.33"
"0.094345644","LOSE","1.89"
"0.26334292","LOSE","8.94"
"0.088318914","LOSE","3.15"
"0.22259948","LOSE","6.87"
"0.09327467","LOSE","1.62"
"0.09705188","LOSE","2.22"
"0.22763923","LOSE","6.57"
"0.47044912","LOSE","26.46"
"0.2864899","LOSE","11.13"
"0.0901359","LOSE","2.04"
"0.26126406","LOSE","12.21"
"0.08882769","LOSE","4.62"
"0.35786626","LOSE","18.18"
"0.35719696","LOSE","13.2"
"0.35719696","LOSE","6.48"
"0.2230156","LOSE","10.11"
"0.20929351","LOSE","8.04"
"0.21762004","LOSE","6.15"
"0.44584867","LOSE","12.75"
"0.44093326","LOSE","18.81"
"0.43932542","LOSE","15.48"
"0.26307836","LOSE","12.63"
"0.2645227","LOSE","9.72"
"0.38092434","LOSE","18.09"
"0.20844589","LOSE","6.84"
"0.0873076","LOSE","3.33"
"0.26343554","LOSE","8.79"
"0.089655116","LOSE","3.24"
"0.35636628","LOSE","10.77"
"0.35703188","LOSE","16.92"
"0.22487931","LOSE","7.47"
"0.09042421","LOSE","2.13"
"0.35738635","LOSE","12.66"
"0.35738635","LOSE","10.41"
"0.44576755","LOSE","12.72"
"0.0956703","LOSE","2.34"
"0.09734213","LOSE","2.04"
"0.09240772","LOSE","2.76"
"0.4398497","LOSE","18.3"
"0.3577443","LOSE","13.47"
"0.2607544","LOSE","7.26"
"0.083808646","LOSE","3.93"
"0.22035469","LOSE","7.68"
"0.09289086","LOSE","2.13"
"0.2264561","LOSE","6.48"
"0.2217166","LOSE","5.25"
"0.223534","LOSE","9.0"
"0.08560588","LOSE","2.37"
"0.08859535","LOSE","2.13"
"0.2137696","LOSE","7.89"
"0.44418007","LOSE","18.36"
"0.21387908","LOSE","7.38"
"0.35605893","LOSE","16.35"
"0.3577443","LOSE","15.66"
"0.09570069","LOSE","2.61"
"0.08358883","LOSE","2.64"
"0.08728024","LOSE","2.7"
"0.21017343","LOSE","8.04"
"0.23074494","LOSE","9.33"
"0.08652764","LOSE","2.85"
"0.35700756","LOSE","18.36"
"0.35738635","LOSE","19.2"
"0.09052965","LOSE","2.28"
"0.094779216","LOSE","1.89"
"0.08583394","LOSE","3.36"
"0.35786703","LOSE","14.22"
"0.35840347","LOSE","13.59"
"0.09409837","LOSE","1.68"
"0.22084564","LOSE","6.48"
"0.3819788","LOSE","9.36"
"0.22369063","LOSE","8.58"
"0.08443251","LOSE","2.88"
"0.35687268","LOSE","12.72"
"0.09165446","LOSE","2.16"
"0.2167417","LOSE","7.59"
"0.07839641","LOSE","2.79"
"0.44378844","LOSE","14.88"
"0.2207887","LOSE","6.72"
"0.08729481","LOSE","2.49"
"0.2863005","LOSE","12.75"
"0.09175032","LOSE","2.37"
"0.35569128","LOSE","10.92"
"0.09475284","LOSE","3.09"
"0.09074513","LOSE","2.07"
"0.3998305","LOSE","12.96"
"0.38094917","LOSE","12.09"
"0.44271472","LOSE","15.0"
"0.09365339","LOSE","2.19"
"0.0967791","LOSE","2.37"
"0.095563136","LOSE","1.86"
"0.35738635","LOSE","9.39"
"0.087641925","LOSE","2.31"
"0.38563368","LOSE","10.05"
"0.35340574","LOSE","19.14"
"0.35719696","LOSE","15.93"
"0.21623926","LOSE","7.41"
"0.091544196","LOSE","2.43"
"0.2559785","LOSE","11.22"
"0.21900113","LOSE","10.29"
"0.38507512","LOSE","15.18"
"0.35757574","LOSE","20.19"
"0.44240296","LOSE","19.35"
"0.38416794","LOSE","16.05"
"0.09168013","LOSE","2.88"
"0.2601032","LOSE","18.63"
"0.26012978","LOSE","7.8"
"0.21585208","LOSE","6.69"
"0.09624445","LOSE","1.71"
"0.09425143","LOSE","2.73"
"0.35556385","LOSE","14.67"
"0.25956553","LOSE","12.69"
"0.09075807","LOSE","2.82"
"0.3582523","LOSE","27.39"
"0.22118405","LOSE","6.36"
"0.094522156","LOSE","2.49"
"0.097374","LOSE","2.01"
"0.28477988","LOSE","18.12"
"0.09784839","LOSE","1.86"
"0.35237384","LOSE","19.83"
"0.35719696","LOSE","23.34"
"0.44885355","LOSE","18.48"
"0.35867363","LOSE","25.41"
"0.22709213","LOSE","6.06"
"0.43894613","LOSE","15.75"
"0.35208315","LOSE","22.71"
"0.3562234","LOSE","17.01"
"0.26329175","LOSE","11.19"
"0.22133152","LOSE","6.75"
"0.44486383","LOSE","12.33"
"0.08996881","LOSE","2.64"
"0.3580295","LOSE","14.19"
"0.21728785","LOSE","6.3"
"0.26030627","LOSE","11.34"
"0.3566019","LOSE","23.88"
"0.35458484","LOSE","28.65"
"0.38747934","LOSE","25.11"
"0.26283458","LOSE","9.27"
"0.08901563","LOSE","2.13"
"0.26519474","LOSE","7.98"
"0.087176815","LOSE","2.34"
"0.08717768","LOSE","2.85"
"0.23074494","LOSE","9.6"
"0.3780887","LOSE","19.35"
"0.08547029","LOSE","3.45"
"0.22303994","LOSE","7.17"
"0.0951618","LOSE","2.55"
"0.22163635","LOSE","6.96"
"0.23025782","LOSE","9.06"
"0.35374632","LOSE","17.97"
"0.080750436","LOSE","3.45"
"0.35831842","LOSE","11.94"
"0.38389933","LOSE","15.03"
"0.44791666","LOSE","21.15"
"0.09216421","LOSE","1.71"
"0.22800754","LOSE","6.09"
"0.35265484","LOSE","12.3"
"0.25728446","LOSE","8.64"
"0.08952527","LOSE","2.49"
"0.09587251","LOSE","2.4"
"0.220916","LOSE","6.78"
"0.25898153","LOSE","8.55"
"0.35801116","LOSE","10.62"
"0.35208306","LOSE","12.15"
"0.35719696","LOSE","15.3"
"0.25991073","LOSE","7.02"
"0.26711327","LOSE","11.7"
"0.094800055","LOSE","2.43"
"0.094319694","LOSE","1.56"
"0.35719696","LOSE","8.94"
"0.09080352","LOSE","3.03"
"0.22544394","LOSE","6.57"
"0.35644403","LOSE","11.22"
"0.22585335","LOSE","6.66"
"0.09647662","LOSE","1.5"
"0.08716669","LOSE","2.46"
"0.08995568","LOSE","1.89"
"0.08769255","LOSE","2.28"
"0.27879944","LOSE","11.97"
"0.3533338","LOSE","15.99"
"0.08731353","LOSE","3.0"
"0.21480194","LOSE","6.66"
"0.08365857","LOSE","3.09"
"0.2705287","LOSE","12.21"
"0.09271091","LOSE","2.16"
"0.08950289","LOSE","2.76"
"0.08688374","LOSE","2.37"
"0.08710539","LOSE","2.19"
"0.35673943","LOSE","15.99"
"0.44778168","LOSE","18.06"
"0.09182613","LOSE","2.19"
"0.2664186","LOSE","13.77"
"0.09077441","LOSE","2.07"
"0.094082706","LOSE","1.74"
"0.2654752","LOSE","9.63"
"0.21965206","LOSE","6.69"
"0.35476905","LOSE","12.96"
"0.08738831","LOSE","1.89"
"0.2513224","LOSE","12.81"
"0.22703202","LOSE","5.61"
"0.08610824","LOSE","2.55"
"0.44851786","LOSE","19.74"
"0.09119513","LOSE","2.25"
"0.2622955","LOSE","7.92"
"0.07941711","LOSE","2.91"
"0.22280884","LOSE","5.4"
"0.7810606","LOSE","29.73"
"0.09161142","LOSE","2.4"
"0.35840708","LOSE","12.51"
"0.09149628","LOSE","3.0"
"0.092112966","LOSE","2.04"
"0.44089836","LOSE","18.42"
"0.2634293","LOSE","10.11"
"0.35436556","LOSE","10.68"
"0.22167164","LOSE","6.45"
"0.27936625","LOSE","13.11"
"0.26562637","LOSE","8.73"
"0.08675032","LOSE","2.97"
"0.22036989","LOSE","6.96"
"0.26709694","LOSE","12.75"
"0.08505958","LOSE","2.4"
"0.20665926","LOSE","8.43"
"0.09210535","LOSE","2.25"
"0.22001812","LOSE","6.93"
"0.26452836","LOSE","14.04"
"0.0926985","LOSE","1.56"
"0.27182767","LOSE","19.05"
"0.09461356","LOSE","1.89"
"0.21906517","LOSE","6.63"
"0.27650246","LOSE","9.45"
"0.21861206","LOSE","10.38"
"0.22513309","LOSE","7.08"
"0.2640579","LOSE","8.22"
"0.2534118","LOSE","9.21"
"0.26181415","LOSE","10.56"
"0.09608565","LOSE","1.8"
"0.261388","LOSE","7.68"
"0.2863005","LOSE","21.48"
"0.08504707","LOSE","2.37"
"0.093468666","LOSE","2.07"
"0.35719696","LOSE","11.88"
"0.2864899","LOSE","8.28"
"0.23093434","LOSE","6.36"
"0.44819054","LOSE","16.05"
"0.08463136","LOSE","2.25"
"0.35738635","LOSE","16.56"
"0.2169075","LOSE","6.63"
"0.21698444","LOSE","6.6"
"0.3874342","LOSE","14.13"
"0.6248127","LOSE","21.81"
"0.09176425","LOSE","2.13"
"0.094343744","LOSE","2.64"
"0.22621919","LOSE","6.24"
"0.093336225","LOSE","1.98"
"0.095754825","LOSE","1.53"
"0.35695362","LOSE","14.88"
"0.085470565","LOSE","2.52"
"0.21735199","LOSE","9.81"
"0.09159985","LOSE","2.01"
"0.26279426","LOSE","8.52"
"0.09281277","LOSE","1.89"
"0.09313853","LOSE","3.57"
"0.08967596","LOSE","2.19"
"0.26411977","LOSE","9.18"
"0.35712895","LOSE","9.18"
"0.089543305","LOSE","2.13"
"0.35719696","LOSE","20.13"
"0.23061576","LOSE","10.62"
"0.35629168","LOSE","25.23"
"0.09077456","LOSE","2.37"
"0.358197","LOSE","10.14"
"0.09147209","LOSE","2.61"
"0.087214336","LOSE","3.93"
"0.28600278","LOSE","15.69"
"0.09216341","LOSE","2.1"
"0.44038284","LOSE","17.4"
"0.44827464","LOSE","16.65"
"0.099619135","LOSE","2.01"
"0.21956816","LOSE","5.76"
"0.26317054","LOSE","18.72"
"0.09552725","LOSE","2.79"
"0.35767236","LOSE","19.41"
"0.22807594","LOSE","5.88"
"0.25748658","LOSE","6.24"
"0.21823668","LOSE","6.63"
"0.44024923","LOSE","17.31"
"0.3577443","LOSE","21.69"
"0.09520047","LOSE","2.16"
"0.22530942","LOSE","8.79"
"0.087579705","LOSE","2.43"
"0.09074441","LOSE","2.1"
"0.21789609","LOSE","12.96"
"0.27365518","LOSE","14.58"
"0.22478876","LOSE","7.23"
"0.28627965","LOSE","11.67"
"0.35580343","LOSE","10.14"
"0.22103196","LOSE","7.65"
"0.22073653","LOSE","6.36"
"0.28259557","LOSE","13.98"
"0.22751915","LOSE","6.15"
"0.091433205","LOSE","2.37"
"0.08963782","LOSE","2.58"
"0.21928015","LOSE","6.36"
"0.2864899","LOSE","16.68"
"0.21641153","LOSE","6.27"
"0.3563787","LOSE","14.76"
"0.2550442","LOSE","13.29"
"0.35760844","LOSE","12.96"
"0.09687618","LOSE","1.86"
"0.35719696","LOSE","10.08"
"0.22150248","LOSE","9.96"
"0.35345054","LOSE","13.98"
"0.4433189","LOSE","20.31"
"0.2792689","LOSE","11.37"
"0.08998589","LOSE","3.09"
"0.23093434","LOSE","9.03"
"0.09009792","LOSE","1.59"
"0.4477273","LOSE","24.3"
"0.23074494","LOSE","10.23"
"0.09181849","LOSE","1.83"
"0.09738353","LOSE","1.83"
"0.35836595","LOSE","24.33"
"0.09170487","LOSE","2.4"
"0.3568182","LOSE","18.93"
"0.089472465","LOSE","2.67"
"0.22174597","LOSE","8.1"
"0.35772347","LOSE","18.69"
"0.35698673","LOSE","20.67"
"0.35736555","LOSE","14.61"
"0.2811686","LOSE","11.49"
"0.08956835","LOSE","2.7"
"0.23030715","LOSE","9.33"
"0.35719696","LOSE","16.83"
"0.44156012","LOSE","12.57"
"0.08519245","LOSE","2.16"
"0.35237738","LOSE","17.52"
"0.26186776","LOSE","8.61"
"0.44522747","LOSE","12.72"
"0.092116825","LOSE","2.28"
"0.09221895","LOSE","3.18"
"0.088467725","LOSE","2.31"
"0.21438019","LOSE","5.55"
"0.22985819","LOSE","10.47"
"0.35424712","LOSE","14.19"
"0.087497026","LOSE","2.25"
"0.35719696","LOSE","22.05"
"0.09056043","LOSE","1.95"
"0.26619756","LOSE","10.65"
"0.2191612","LOSE","5.64"
"0.27253175","LOSE","12.48"
"0.21637613","LOSE","4.86"
"0.25886977","LOSE","8.04"
"0.09226519","LOSE","1.62"
"0.09378819","LOSE","1.71"
"0.09640177","LOSE","1.65"
"0.22006258","LOSE","7.59"
"0.22363825","LOSE","10.11"
"0.3577443","LOSE","17.94"
"0.09507849","LOSE","2.34"
"0.21564512","LOSE","9.36"
"0.22546348","LOSE","5.55"
"0.089177236","LOSE","3.0"
"0.2263159","LOSE","6.66"
"0.09749634","LOSE","1.74"
"0.09388033","LOSE","2.13"
"0.091743834","LOSE","2.04"
"0.26289675","LOSE","8.64"
"0.22442128","LOSE","8.19"
"0.089447886","LOSE","2.01"
"0.22737116","LOSE","6.27"
"0.09279045","LOSE","2.16"
"0.08998388","LOSE","3.45"
"0.26368633","LOSE","7.95"
