"0.35535935","LOSE","15.6"
"0.09411408","LOSE","2.22"
"0.23021843","LOSE","11.37"
"0.09122415","LOSE","2.37"
"0.264375","LOSE","6.36"
"0.09442266","LOSE","2.25"
"0.21836378","LOSE","6.66"
"0.22603329","LOSE","7.29"
"0.43877617","LOSE","13.92"
"0.09198041","LOSE","1.83"
"0.46341944","LOSE","23.43"
"0.35842106","LOSE","15.48"
"0.28109187","LOSE","25.86"
"0.44151822","LOSE","30.39"
"0.26585233","LOSE","8.85"
"0.22158046","LOSE","5.07"
"0.092214234","LOSE","1.71"
"0.08058721","LOSE","3.51"
"0.35680184","LOSE","18.39"
"0.08802954","LOSE","2.31"
"0.2086881","LOSE","7.14"
"0.4442485","LOSE","17.16"
"0.08888113","LOSE","2.58"
"0.35719696","LOSE","13.2"
"0.086613886","LOSE","2.46"
"0.22189714","LOSE","8.13"
"0.09268516","LOSE","1.41"
"0.35362625","LOSE","17.37"
"0.26212993","LOSE","8.16"
"0.35622135","LOSE","17.85"
"0.3577443","LOSE","19.38"
"0.3577411","LOSE","13.11"
"0.26666075","LOSE","12.9"
"0.26159692","LOSE","13.29"
"0.38623655","LOSE","15.9"
"0.38475165","LOSE","14.4"
"0.08759466","LOSE","2.46"
"0.25854844","LOSE","11.43"
"0.21777454","LOSE","5.82"
"0.25949717","LOSE","10.14"
"0.26208663","LOSE","9.3"
"0.47879964","LOSE","23.7"
"0.079742156","LOSE","2.94"
"0.26464373","LOSE","8.64"
"0.092719205","LOSE","2.07"
"0.09588679","LOSE","1.8"
"0.09514334","LOSE","2.16"
"0.09060336","LOSE","3.09"
"0.25728583","LOSE","7.95"
"0.08340266","LOSE","2.55"
"0.09423275","LOSE","1.65"
"0.09443875","LOSE","1.92"
"0.47932148","LOSE","11.88"
"0.08117574","LOSE","3.33"
"0.092215404","LOSE","2.46"
"0.38601157","LOSE","12.3"
"0.09695829","LOSE","1.32"
"0.096546166","LOSE","2.73"
"0.35400084","LOSE","12.66"
"0.09439694","LOSE","1.89"
"0.28611112","LOSE","13.26"
"0.091166325","LOSE","1.68"
"0.28214672","LOSE","10.62"
"0.35738635","LOSE","10.35"
"0.22740969","LOSE","6.99"
"0.35591257","LOSE","13.71"
"0.22729872","LOSE","6.48"
"0.081025854","LOSE","3.03"
"0.21874633","LOSE","6.42"
"0.08629331","LOSE","2.52"
"0.21286064","LOSE","7.86"
"0.28287014","LOSE","11.79"
"0.44810605","LOSE","19.11"
"0.08916601","LOSE","2.91"
"0.3577443","LOSE","19.86"
"0.09092003","LOSE","2.28"
"0.21519488","LOSE","9.87"
"0.26164374","LOSE","27.87"
"0.09079758","LOSE","2.13"
"0.2670537","LOSE","7.62"
"0.26578525","LOSE","12.18"
"0.22607191","LOSE","6.51"
"0.2859403","LOSE","14.61"
"0.35719696","LOSE","17.91"
"0.09854222","LOSE","3.57"
"0.38641888","LOSE","15.36"
"0.22104159","LOSE","6.36"
"0.21587746","LOSE","5.88"
"0.21651037","LOSE","7.77"
"0.26036382","LOSE","12.51"
"0.25673056","LOSE","9.21"
"0.09186702","LOSE","2.31"
"0.09529048","LOSE","1.59"
"0.09431164","LOSE","2.1"
"0.09211488","LOSE","2.22"
"0.09586116","LOSE","2.1"
"0.3577443","LOSE","12.15"
"0.08753294","LOSE","2.97"
"0.26396683","LOSE","12.81"
"0.2816757","LOSE","10.32"
"0.3567758","LOSE","22.98"
"0.25838384","LOSE","15.99"
"0.22430202","LOSE","8.07"
"0.3824709","LOSE","15.87"
"0.26422286","LOSE","9.33"
"0.21834163","LOSE","6.84"
"0.26569882","LOSE","7.53"
"0.26248705","LOSE","9.18"
"0.09523142","LOSE","1.8"
"0.21612687","LOSE","6.21"
"0.22618438","LOSE","5.91"
"0.0935277","LOSE","3.81"
"0.35719696","LOSE","15.21"
"0.09096857","LOSE","1.71"
"0.2534014","LOSE","12.93"
"0.43854612","LOSE","12.69"
"0.25538197","LOSE","13.08"
"0.3582523","LOSE","16.29"
"0.35585538","LOSE","14.22"
"0.090423726","LOSE","2.01"
"0.35736555","LOSE","11.31"
"0.22090729","LOSE","7.14"
"0.08535618","LOSE","2.94"
"0.093633555","LOSE","2.49"
"0.08950468","LOSE","3.57"
"0.21887045","LOSE","7.47"
"0.24887098","LOSE","8.37"
"0.35719696","LOSE","11.58"
"0.35902265","LOSE","16.89"
"0.2620104","LOSE","10.38"
"0.20798178","LOSE","7.38"
"0.35719696","LOSE","16.17"
"0.2636019","LOSE","11.79"
"0.35608855","LOSE","16.26"
"0.2863005","LOSE","24.09"
"0.35719696","LOSE","14.76"
"0.28592172","LOSE","20.73"
"0.21695682","LOSE","6.39"
"0.07920897","LOSE","3.21"
"0.23074494","LOSE","9.39"
"0.4427123","LOSE","15.63"
"0.35516033","LOSE","15.06"
"0.22469436","LOSE","7.2"
"0.089226484","LOSE","2.55"
"0.25786123","LOSE","7.38"
"0.089446984","LOSE","2.34"
"0.5256185","LOSE","19.14"
"0.442638","LOSE","14.91"
"0.22757688","LOSE","7.29"
"0.095463194","LOSE","1.47"
"0.09238079","LOSE","1.98"
"0.25613686","LOSE","11.22"
"0.26635015","LOSE","9.09"
"0.2255973","LOSE","6.69"
"0.21292791","LOSE","6.99"
"0.0877828","LOSE","2.34"
"0.44617698","LOSE","16.65"
"0.09340151","LOSE","1.47"
"0.223107","LOSE","6.6"
"0.35700756","LOSE","18.57"
"0.35527644","LOSE","19.92"
"0.2605851","LOSE","8.31"
"0.22024807","LOSE","6.21"
"0.0849717","LOSE","2.82"
"0.09446523","LOSE","2.58"
"0.21868752","LOSE","4.32"
"0.093065","LOSE","2.16"
"0.2639963","LOSE","9.06"
"0.22349943","LOSE","7.02"
"0.3839055","LOSE","17.82"
"0.35677046","LOSE","9.18"
"0.5233906","LOSE","17.94"
"0.08236876","LOSE","3.18"
"0.35719696","LOSE","14.37"
"0.21906078","LOSE","8.7"
"0.09117535","LOSE","1.8"
"0.3873106","LOSE","12.09"
"0.2850558","LOSE","12.75"
"0.08345884","LOSE","2.97"
"0.25783962","LOSE","7.14"
"0.2864899","LOSE","10.59"
"0.0972248","LOSE","1.92"
"0.26441863","LOSE","8.88"
"0.35814992","LOSE","18.24"
"0.3539906","LOSE","15.54"
"0.09329994","LOSE","2.61"
"0.25881997","LOSE","9.51"
"0.4412117","LOSE","14.76"
"0.44651607","LOSE","16.08"
"0.22295472","LOSE","8.1"
"0.4693509","LOSE","23.04"
"0.3568305","LOSE","17.04"
"0.09515237","LOSE","2.58"
"0.21795854","LOSE","6.51"
"0.25935507","LOSE","6.9"
"0.35700756","LOSE","10.68"
"0.2588447","LOSE","9.63"
"0.22330463","LOSE","7.32"
"0.35736555","LOSE","12.69"
"0.35736555","LOSE","15.48"
"0.35752353","LOSE","9.45"
"0.2251767","LOSE","7.83"
"0.08927336","LOSE","2.25"
"0.09075687","LOSE","1.8"
"0.52144116","LOSE","15.0"
"0.35590452","LOSE","12.72"
"0.44156757","LOSE","17.28"
"0.35249153","LOSE","21.42"
"0.35493162","LOSE","12.57"
"0.26481873","LOSE","9.57"
"0.35700756","LOSE","20.88"
"0.28539518","LOSE","11.79"
"0.21879895","LOSE","6.57"
"0.085901186","LOSE","2.76"
"0.09417965","LOSE","3.42"
"0.26226887","LOSE","14.28"
"0.3568182","LOSE","16.2"
"0.22112632","LOSE","6.15"
"0.22792947","LOSE","6.3"
"0.3875556","LOSE","13.23"
"0.2863005","LOSE","14.64"
"0.2177796","LOSE","8.94"
"0.35569146","LOSE","14.25"
"0.22389668","LOSE","10.23"
"0.28611112","LOSE","12.18"
"0.3566718","LOSE","16.8"
"0.28611112","LOSE","10.5"
"0.2572412","LOSE","10.35"
"0.08174002","LOSE","2.64"
"0.43966088","LOSE","14.34"
"0.09192704","LOSE","3.18"
"0.2864899","LOSE","10.35"
"0.21888806","LOSE","6.78"
"0.4486534","LOSE","16.8"
"0.35719696","LOSE","14.19"
"0.35719696","LOSE","17.88"
"0.08428402","LOSE","2.97"
"0.26418272","LOSE","13.14"
"0.3566288","LOSE","22.95"
"0.2621879","LOSE","12.57"
"0.26319546","LOSE","11.55"
"0.22123237","LOSE","8.64"
"0.38439575","LOSE","18.09"
"0.39054704","LOSE","18.54"
"0.52007496","LOSE","17.73"
"0.09264213","LOSE","2.13"
"0.25558096","LOSE","7.77"
"0.35719696","LOSE","13.41"
"0.35528797","LOSE","23.85"
"0.35719696","LOSE","13.8"
"0.28149667","LOSE","9.36"
"0.23074494","LOSE","10.14"
"0.25687432","LOSE","13.08"
"0.35719696","LOSE","26.61"
"0.090045005","LOSE","2.67"
"0.09405864","LOSE","2.01"
"0.3575549","LOSE","20.43"
"0.35700756","LOSE","12.33"
"0.099616155","LOSE","2.01"
"0.09219469","LOSE","2.07"
"0.081438385","LOSE","3.54"
"0.08380532","LOSE","2.34"
"0.25830513","LOSE","10.95"
"0.091160804","LOSE","2.28"
"0.22944432","LOSE","10.59"
"0.6136482","LOSE","20.79"
"0.09268241","LOSE","2.43"
"0.087870464","LOSE","2.46"
"0.09342747","LOSE","1.71"
"0.2569852","LOSE","8.76"
"0.21842384","LOSE","7.83"
"0.08875295","LOSE","2.1"
"0.35772347","LOSE","19.05"
"0.08493699","LOSE","2.25"
"0.35686305","LOSE","18.27"
"0.22648363","LOSE","5.88"
"0.35900468","LOSE","15.36"
"0.3509074","LOSE","20.16"
"0.23055555","LOSE","9.27"
"0.44810605","LOSE","18.33"
"0.09303316","LOSE","1.68"
"0.0876137","LOSE","3.24"
"0.35568264","LOSE","10.62"
"0.22723986","LOSE","6.75"
"0.35816258","LOSE","10.11"
"0.2519208","LOSE","9.9"
"0.2805082","LOSE","11.19"
"0.2863005","LOSE","15.0"
"0.26086214","LOSE","11.64"
"0.2614667","LOSE","9.3"
"0.26264492","LOSE","7.92"
"0.08576709","LOSE","3.51"
"0.22497067","LOSE","6.9"
"0.3577443","LOSE","12.81"
"0.3575549","LOSE","19.74"
"0.09502887","LOSE","2.25"
"0.08934873","LOSE","2.37"
"0.21639588","LOSE","8.07"
"0.38712507","LOSE","15.48"
"0.24911039","LOSE","12.99"
"0.2638484","LOSE","12.69"
"0.23002903","LOSE","8.55"
"0.35736555","LOSE","14.7"
"0.35862234","LOSE","25.56"
"0.35736555","LOSE","17.94"
"0.44192204","LOSE","12.93"
"0.09021508","LOSE","1.89"
"0.263515","LOSE","8.79"
"0.35919413","LOSE","16.83"
"0.4393546","LOSE","16.32"
"0.35719696","LOSE","18.81"
"0.3539443","LOSE","11.94"
"0.09009118","LOSE","1.77"
"0.3586618","LOSE","16.98"
"0.088489555","LOSE","3.06"
"0.3566288","LOSE","14.31"
"0.25862408","LOSE","14.37"
"0.08884848","LOSE","2.79"
"0.09108665","LOSE","1.8"
"0.22363718","LOSE","7.05"
"0.09218442","LOSE","2.22"
"0.09061341","LOSE","2.4"
"0.22795631","LOSE","6.99"
"0.09480127","LOSE","2.07"
"0.09805482","LOSE","1.62"
"0.26455635","LOSE","8.28"
"0.08519716","LOSE","2.19"
"0.22284131","LOSE","6.66"
"0.097689636","LOSE","1.44"
"0.09810384","LOSE","1.74"
"0.08888259","LOSE","3.15"
"0.43830836","LOSE","13.32"
"0.44224453","LOSE","17.34"
"0.35441825","LOSE","24.99"
"0.25991747","LOSE","9.54"
"0.09093376","LOSE","1.86"
"0.35467935","LOSE","13.05"
"0.09012024","LOSE","2.34"
"0.2605858","LOSE","7.53"
"0.22491619","LOSE","5.22"
"0.23076579","LOSE","9.54"
"0.35738635","LOSE","15.81"
"0.09256544","LOSE","2.25"
"0.3552504","LOSE","14.22"
"0.078871846","LOSE","2.94"
"0.09157471","LOSE","3.0"
"0.38505453","LOSE","11.91"
"0.35349602","LOSE","11.91"
"0.09243349","LOSE","2.34"
"0.35736555","LOSE","13.32"
"0.090688616","LOSE","2.07"
"0.35860574","LOSE","16.5"
"0.35858244","LOSE","15.81"
"0.38124195","LOSE","14.67"
"0.3568182","LOSE","13.8"
"0.4404339","LOSE","11.91"
"0.091554604","LOSE","1.95"
"0.25718638","LOSE","9.75"
"0.2291189","LOSE","6.18"
"0.22052826","LOSE","6.63"
"0.3576868","LOSE","9.15"
"0.2863005","LOSE","14.61"
"0.35719696","LOSE","12.21"
"0.2864899","LOSE","16.23"
"0.25987917","LOSE","13.53"
"0.08969734","LOSE","1.95"
"0.26415065","LOSE","10.29"
"0.2261957","LOSE","7.41"
"0.2602321","LOSE","10.83"
"0.28611112","LOSE","12.3"
"0.25938487","LOSE","10.23"
"0.2568705","LOSE","7.89"
"0.3551314","LOSE","32.1"
"0.3867481","LOSE","15.48"
"0.21429317","LOSE","7.47"
"0.08171709","LOSE","2.76"
"0.08976621","LOSE","2.01"
"0.46605706","LOSE","15.15"
"0.35559714","LOSE","11.25"
"0.2590227","LOSE","7.89"
"0.093956985","LOSE","2.43"
"0.35645506","LOSE","12.57"
"0.2589979","LOSE","11.01"
"0.092897475","LOSE","1.68"
"0.5219946","LOSE","19.14"
"0.35761014","LOSE","12.72"
"0.21721318","LOSE","7.74"
"0.2511637","LOSE","9.03"
"0.45003513","LOSE","12.75"
"0.26289767","LOSE","10.56"
"0.3839011","LOSE","17.34"
"0.3572344","LOSE","13.26"
"0.3554418","LOSE","17.73"
"0.26683286","LOSE","8.79"
"0.35809335","LOSE","11.22"
"0.35418648","LOSE","16.08"
"0.08176503","LOSE","2.79"
"0.22041512","LOSE","7.62"
"0.09029823","LOSE","2.58"
"0.21288545","LOSE","6.33"
"0.4415899","LOSE","13.56"
"0.35524377","LOSE","14.79"
"0.2601092","LOSE","7.53"
"0.3577443","LOSE","17.31"
"0.21826822","LOSE","6.09"
"0.3564748","LOSE","18.99"
"0.2600954","LOSE","11.04"
"0.35743368","LOSE","13.95"
"0.26040772","LOSE","29.34"
"0.08441322","LOSE","4.26"
"0.35700756","LOSE","12.87"
"0.26170728","LOSE","12.78"
"0.26492786","LOSE","11.28"
"0.3575549","LOSE","22.86"
"0.44874445","LOSE","19.08"
"0.22296624","LOSE","7.14"
"0.088464804","LOSE","2.31"
"0.21620141","LOSE","7.62"
"0.3566288","LOSE","17.4"
"0.26646984","LOSE","11.88"
"0.3566288","LOSE","12.75"
"0.4462133","LOSE","21.9"
"0.095063664","LOSE","1.95"
"0.091661744","LOSE","1.65"
"0.26346722","LOSE","8.07"
"0.08899157","LOSE","2.46"
"0.08503737","LOSE","2.49"
"0.22219913","LOSE","9.36"
"0.28518498","LOSE","13.17"
"0.09259302","LOSE","2.52"
"0.4451443","LOSE","16.2"
"0.27225694","LOSE","13.44"
"0.35719696","LOSE","15.03"
"0.35719696","LOSE","11.43"
"0.3559331","LOSE","27.18"
"0.21199805","LOSE","7.5"
"0.22263914","LOSE","6.24"
"0.0924432","LOSE","2.46"
"0.09331335","LOSE","2.16"
"0.26023638","LOSE","11.97"
"0.35721487","LOSE","12.51"
"0.35700756","LOSE","13.92"
"0.088060476","LOSE","2.19"
"0.093950495","LOSE","2.13"
"0.35703644","LOSE","13.92"
"0.22718093","LOSE","6.24"
"0.44948816","LOSE","15.21"
"0.44090465","LOSE","22.14"
"0.4007887","LOSE","11.22"
"0.21735625","LOSE","7.77"
"0.4401688","LOSE","21.9"
"0.087931804","LOSE","2.82"
"0.44742692","LOSE","12.84"
"0.38495126","LOSE","10.62"
"0.21591818","LOSE","7.83"
"0.22071117","LOSE","6.36"
"0.09441267","LOSE","2.34"
"0.36007705","LOSE","14.22"
"0.0916631","LOSE","1.71"
"0.088000536","LOSE","2.22"
"0.22046006","LOSE","6.72"
"0.2125913","LOSE","7.17"
"0.2124296","LOSE","10.08"
"0.25950074","LOSE","10.71"
"0.09090194","LOSE","2.25"
"0.21843748","LOSE","6.87"
"0.444029","LOSE","34.53"
"0.20698331","LOSE","6.63"
"0.090966016","LOSE","2.37"
"0.21826239","LOSE","7.92"
"0.21709904","LOSE","5.61"
"0.09279705","LOSE","2.34"
"0.25852513","LOSE","12.15"
"0.21236938","LOSE","6.75"
"0.093477786","LOSE","2.22"
"0.3590476","LOSE","15.93"
"0.22266985","LOSE","7.86"
"0.09354154","LOSE","2.94"
"0.35847905","LOSE","22.11"
"0.44697803","LOSE","19.08"
"0.35878548","LOSE","13.05"
"0.09108816","LOSE","2.61"
"0.09005352","LOSE","2.67"
"0.44119155","LOSE","22.86"
"0.07941919","LOSE","2.7"
"0.22335906","LOSE","11.19"
"0.2194944","LOSE","6.72"
"0.22509357","LOSE","7.89"
"0.25413603","LOSE","14.67"
"0.28611112","LOSE","19.38"
"0.09172429","LOSE","3.45"
"0.23093434","LOSE","8.43"
"0.08128363","LOSE","2.79"
"0.4457438","LOSE","24.66"
"0.09167394","LOSE","2.07"
"0.08590436","LOSE","3.36"
"0.35719696","LOSE","19.2"
"0.2579021","LOSE","8.49"
"0.3560254","LOSE","13.14"
"0.26570427","LOSE","8.88"
"0.0920047","LOSE","2.7"
"0.09217421","LOSE","1.74"
"0.26082683","LOSE","7.8"
"0.35841155","LOSE","11.61"
"0.35515696","LOSE","16.71"
"0.085873865","LOSE","2.43"
"0.25169572","LOSE","14.76"
"0.358062","LOSE","17.64"
"0.09220301","LOSE","1.89"
"0.09014166","LOSE","2.79"
"0.35736555","LOSE","11.94"
"0.09085164","LOSE","1.89"
"0.354858","LOSE","23.76"
"0.44016472","LOSE","27.03"
"0.26248416","LOSE","11.7"
"0.22458568","LOSE","5.13"
"0.23074494","LOSE","9.27"
"0.09524078","LOSE","2.34"
"0.22971806","LOSE","9.42"
"0.28539518","LOSE","22.17"
"0.22846465","LOSE","6.18"
"0.08373712","LOSE","3.21"
"0.26194718","LOSE","12.99"
"0.35611925","LOSE","16.08"
"0.3577443","LOSE","12.69"
"0.22440602","LOSE","6.15"
"0.3575549","LOSE","21.45"
"0.2630195","LOSE","12.93"
"0.3568182","LOSE","13.98"
"0.44343892","LOSE","26.46"
"0.3609238","LOSE","12.99"
"0.22000682","LOSE","6.75"
"0.3575549","LOSE","11.31"
"0.35708898","LOSE","11.76"
"0.2863005","LOSE","8.7"
"0.093052216","LOSE","3.45"
"0.092669286","LOSE","3.18"
"0.2615273","LOSE","8.76"
"0.38416412","LOSE","29.34"
"0.35700756","LOSE","18.9"
"0.35775137","LOSE","15.81"
"0.28539518","LOSE","9.78"
"0.44063005","LOSE","17.28"
"0.089932874","LOSE","2.4"
"0.09307279","LOSE","1.89"
"0.26748338","LOSE","11.61"
"0.2864899","LOSE","10.32"
"0.26630178","LOSE","9.27"
"0.09164017","LOSE","2.67"
"0.44789582","LOSE","17.43"
"0.26215658","LOSE","9.57"
"0.093911916","LOSE","2.4"
"0.28592172","LOSE","18.6"
"0.23074494","LOSE","9.06"
"0.35719696","LOSE","17.76"
"0.21581084","LOSE","8.22"
"0.22053829","LOSE","5.67"
"0.08394588","LOSE","3.06"
"0.09178753","LOSE","2.64"
"0.27809134","LOSE","11.88"
"0.35522458","LOSE","12.63"
"0.35442877","LOSE","18.54"
"0.0934268","LOSE","1.83"
"0.21400367","LOSE","7.29"
"0.08030366","LOSE","4.56"
"0.35617575","LOSE","19.8"
"0.35573858","LOSE","14.88"
"0.09353673","LOSE","2.52"
"0.2648778","LOSE","8.85"
"0.25371432","LOSE","9.96"
"0.356839","LOSE","11.94"
"0.35719696","LOSE","16.53"
"0.22221887","LOSE","5.85"
"0.08893466","LOSE","2.04"
"0.09030052","LOSE","3.06"
"0.25844848","LOSE","12.36"
"0.0893923","LOSE","1.71"
"0.35789105","LOSE","17.49"
"0.4389917","LOSE","17.7"
"0.35719696","LOSE","13.08"
"0.088459246","LOSE","3.03"
"0.08877183","LOSE","1.98"
"0.08864442","LOSE","2.25"
"0.084391385","LOSE","2.97"
"0.08819392","LOSE","2.19"
"0.086942025","LOSE","2.73"
"0.21933253","LOSE","7.32"
"0.08677436","LOSE","1.98"
"0.227334","LOSE","6.9"
"0.44972178","LOSE","13.56"
"0.22770947","LOSE","6.66"
"0.386198","LOSE","14.37"
"0.35949513","LOSE","12.96"
"0.35565457","LOSE","33.09"
"0.21988982","LOSE","8.64"
"0.084603734","LOSE","2.37"
"0.08828378","LOSE","2.64"
"0.4450297","LOSE","16.8"
"0.092197224","LOSE","2.25"
"0.25089225","LOSE","14.55"
"0.0860724","LOSE","2.07"
"0.3537833","LOSE","10.2"
"0.35861024","LOSE","20.16"
"0.35719696","LOSE","12.81"
"0.28182495","LOSE","11.13"
"0.28171203","LOSE","12.78"
"0.26129678","LOSE","10.29"
"0.08363961","LOSE","3.3"
"0.09795116","LOSE","1.89"
"0.08745311","LOSE","2.28"
"0.092159905","LOSE","2.07"
"0.08589599","LOSE","2.55"
"0.2562412","LOSE","8.85"
"0.35750404","LOSE","13.26"
"0.22304125","LOSE","7.53"
"0.51919717","LOSE","16.86"
"0.2601696","LOSE","22.11"
"0.097826555","LOSE","1.59"
"0.09236501","LOSE","2.34"
"0.26133916","LOSE","13.38"
"0.081266016","LOSE","2.79"
"0.35700756","LOSE","22.74"
"0.08970797","LOSE","2.61"
"0.22208172","LOSE","7.8"
"0.35719696","LOSE","12.51"
"0.38640165","LOSE","14.01"
"0.085508205","LOSE","2.25"
"0.26516846","LOSE","9.57"
"0.22057009","LOSE","8.91"
"0.25485384","LOSE","8.13"
"0.35719696","LOSE","16.65"
"0.38476652","LOSE","10.14"
"0.21523897","LOSE","7.77"
"0.09725123","LOSE","2.64"
"0.47454745","LOSE","15.45"
"0.35917586","LOSE","22.77"
"0.27671304","LOSE","8.64"
"0.09457357","LOSE","1.8"
"0.25551653","LOSE","12.18"
"0.44641006","LOSE","13.08"
"0.2863005","LOSE","12.21"
"0.35583767","LOSE","22.38"
"0.21916842","LOSE","6.39"
"0.26282224","LOSE","10.92"
"0.21415558","LOSE","6.39"
"0.26655227","LOSE","10.5"
"0.38218495","LOSE","13.32"
"0.35742423","LOSE","17.73"
"0.22176166","LOSE","6.72"
"0.24979651","LOSE","8.82"
"0.26590365","LOSE","6.78"
"0.22785403","LOSE","6.75"
"0.08855743","LOSE","2.94"
"0.2195094","LOSE","5.1"
"0.21808383","LOSE","7.32"
"0.09098003","LOSE","2.49"
"0.22247432","LOSE","7.86"
"0.092218995","LOSE","2.1"
"0.09639137","LOSE","2.07"
"0.21808314","LOSE","7.56"
"0.23074494","LOSE","9.81"
"0.095517315","LOSE","2.19"
"0.35772347","LOSE","12.33"
"0.22278693","LOSE","5.88"
"0.35719696","LOSE","16.44"
"0.44791666","LOSE","13.29"
"0.35795173","LOSE","12.63"
"0.08994218","LOSE","2.43"
"0.22600517","LOSE","7.83"
"0.22585936","LOSE","6.54"
"0.25851682","LOSE","7.86"
"0.22197475","LOSE","5.7"
"0.2604734","LOSE","16.62"
"0.2613994","LOSE","7.92"
"0.3615674","LOSE","17.07"
"0.35431617","LOSE","16.53"
"0.26063877","LOSE","8.76"
"0.08534151","LOSE","3.06"
"0.35826272","LOSE","18.24"
"0.08925493","LOSE","2.46"
