"0.22194956","LOSE","7.05"
"0.093913354","LOSE","1.92"
"0.09028274","LOSE","1.86"
"0.39866602","LOSE","17.82"
"0.08937266","LOSE","3.33"
"0.092617795","LOSE","1.95"
"0.093156256","LOSE","2.4"
"0.23036616","LOSE","8.67"
"0.09760073","LOSE","1.32"
"0.097359136","LOSE","1.83"
"0.35334596","LOSE","25.8"
"0.2645358","LOSE","8.7"
"0.2634225","LOSE","12.15"
"0.35719696","LOSE","8.85"
"0.2608307","LOSE","14.49"
"0.08836036","LOSE","2.07"
"0.3526911","LOSE","17.85"
"0.08850078","LOSE","2.76"
"0.37660003","LOSE","11.61"
"0.089075774","LOSE","2.67"
"0.26528457","LOSE","6.48"
"0.62867403","LOSE","18.9"
"0.0913306","LOSE","1.59"
"0.35738635","LOSE","13.17"
"0.092267424","LOSE","2.07"
"0.22223604","LOSE","6.09"
"0.097330295","LOSE","1.44"
"0.35766566","LOSE","10.2"
"0.43703344","LOSE","13.95"
"0.3579526","LOSE","9.99"
"0.22089295","LOSE","5.49"
"0.09359689","LOSE","1.8"
"0.08546966","LOSE","2.31"
"0.44829544","LOSE","19.83"
"0.3582523","LOSE","16.86"
"0.09173736","LOSE","2.22"
"0.35700756","LOSE","13.65"
"0.09284612","LOSE","2.64"
"0.26570192","LOSE","6.66"
"0.25746375","LOSE","13.26"
"0.3557582","LOSE","9.27"
"0.35738635","LOSE","13.53"
"0.257166","LOSE","9.45"
"0.44430235","LOSE","13.44"
"0.09673122","LOSE","1.92"
"0.09125407","LOSE","3.09"
"0.22261858","LOSE","5.34"
"0.3579471","LOSE","10.23"
"0.2609449","LOSE","9.81"
"0.3568182","LOSE","11.97"
"0.08581904","LOSE","2.28"
"0.21286228","LOSE","6.0"
"0.26617315","LOSE","7.74"
"0.2671345","LOSE","10.59"
"0.21413936","LOSE","8.82"
"0.09261239","LOSE","2.1"
"0.09707945","LOSE","1.47"
"0.2833657","LOSE","14.1"
"0.08686644","LOSE","2.67"
"0.35700756","LOSE","21.0"
"0.095345005","LOSE","1.56"
"0.35469037","LOSE","14.85"
"0.26622474","LOSE","12.96"
"0.08771456","LOSE","2.49"
"0.08887981","LOSE","2.46"
"0.09171316","LOSE","4.29"
"0.25066352","LOSE","10.29"
"0.2597099","LOSE","14.4"
"0.09574338","LOSE","1.62"
"0.44420278","LOSE","16.74"
"0.4393843","LOSE","17.28"
"0.09585091","LOSE","1.83"
"0.093603455","LOSE","2.1"
"0.2572232","LOSE","13.65"
"0.09106946","LOSE","3.24"
"0.2863005","LOSE","11.16"
"0.28341484","LOSE","16.68"
"0.3565642","LOSE","14.1"
"0.09172108","LOSE","2.61"
"0.28331503","LOSE","10.47"
"0.089685485","LOSE","2.97"
"0.3873106","LOSE","13.77"
"0.22547379","LOSE","5.85"
"0.08929601","LOSE","2.19"
"0.2654395","LOSE","8.31"
"0.09363593","LOSE","1.8"
"0.21393599","LOSE","6.81"
"0.44588757","LOSE","10.2"
"0.3531186","LOSE","9.78"
"0.09173337","LOSE","1.89"
"0.2220664","LOSE","5.43"
"0.21916974","LOSE","6.45"
"0.26146507","LOSE","5.91"
"0.35629168","LOSE","10.2"
"0.085722595","LOSE","2.22"
"0.095658004","LOSE","2.07"
"0.35719696","LOSE","13.35"
"0.3568182","LOSE","13.05"
"0.089343585","LOSE","2.73"
"0.21561041","LOSE","5.58"
"0.09025777","LOSE","2.13"
"0.22394384","LOSE","6.24"
"0.0894655","LOSE","3.36"
"0.08875245","LOSE","2.37"
"0.3868574","LOSE","15.87"
"0.08538247","LOSE","3.63"
"0.35719696","LOSE","8.28"
"0.22262654","LOSE","8.01"
"0.35608634","LOSE","14.1"
"0.2106844","LOSE","4.98"
"0.21930383","LOSE","8.67"
"0.35719696","LOSE","23.1"
"0.092865914","LOSE","2.67"
"0.354562","LOSE","15.69"
"0.35738635","LOSE","22.65"
"0.09167142","LOSE","2.7"
"0.2544095","LOSE","9.15"
"0.4643603","LOSE","16.56"
"0.09120523","LOSE","2.19"
"0.44039136","LOSE","12.84"
"0.3575539","LOSE","13.05"
"0.2861111","LOSE","8.49"
"0.44810605","LOSE","11.79"
"0.25704023","LOSE","12.06"
"0.09735721","LOSE","1.35"
"0.44392365","LOSE","10.11"
"0.22968964","LOSE","6.24"
"0.26160842","LOSE","6.75"
"0.22151804","LOSE","6.09"
"0.35719696","LOSE","8.73"
"0.09643877","LOSE","1.53"
"0.09009722","LOSE","2.28"
"0.35719696","LOSE","8.97"
"0.090309866","LOSE","1.92"
"0.26187912","LOSE","6.72"
"0.27637503","LOSE","10.02"
"0.35506693","LOSE","19.74"
"0.22507438","LOSE","4.71"
"0.095213786","LOSE","2.25"
"0.44142967","LOSE","19.65"
"0.08908317","LOSE","2.07"
"0.7814394","LOSE","43.05"
"0.25539407","LOSE","12.69"
"0.09515509","LOSE","1.68"
"0.35719696","LOSE","11.79"
"0.09355391","LOSE","3.51"
"0.09062632","LOSE","2.19"
"0.22268124","LOSE","5.19"
"0.09573855","LOSE","1.89"
"0.094621025","LOSE","3.03"
"0.21751672","LOSE","4.89"
"0.093646914","LOSE","1.71"
"0.22726668","LOSE","7.47"
"0.3566288","LOSE","29.37"
"0.35807106","LOSE","14.73"
"0.35924304","LOSE","16.89"
"0.22329488","LOSE","8.7"
"0.08483279","LOSE","2.73"
"0.26219586","LOSE","18.15"
"0.0954438","LOSE","3.27"
"0.44721034","LOSE","18.63"
"0.22731963","LOSE","6.9"
"0.26294068","LOSE","18.09"
"0.3605384","LOSE","9.9"
"0.35170484","LOSE","11.37"
"0.4500348","LOSE","22.08"
"0.09471845","LOSE","1.98"
"0.088450365","LOSE","2.43"
"0.22076857","LOSE","6.6"
"0.26171067","LOSE","9.18"
"0.083954535","LOSE","2.55"
"0.087630145","LOSE","2.61"
"0.095601596","LOSE","1.62"
"0.35700756","LOSE","16.26"
"0.09588921","LOSE","1.47"
"0.44829544","LOSE","14.31"
"0.09232732","LOSE","1.95"
"0.22658096","LOSE","5.46"
"0.44937855","LOSE","15.96"
"0.35719696","LOSE","12.03"
"0.4477193","LOSE","13.29"
"0.22016264","LOSE","6.75"
"0.3545626","LOSE","16.53"
"0.26040217","LOSE","11.82"
"0.26336637","LOSE","12.66"
"0.2640071","LOSE","9.27"
"0.09251522","LOSE","2.04"
"0.08612353","LOSE","3.06"
"0.09460305","LOSE","2.07"
"0.22559293","LOSE","7.5"
"0.3873106","LOSE","18.54"
"0.44128388","LOSE","12.87"
"0.38460112","LOSE","17.64"
"0.43809018","LOSE","11.4"
"0.08810915","LOSE","1.83"
"0.35719696","LOSE","14.46"
"0.0911875","LOSE","2.34"
"0.35588503","LOSE","16.86"
"0.2269724","LOSE","6.42"
"0.23093434","LOSE","8.94"
"0.2651818","LOSE","13.08"
"0.3574748","LOSE","17.79"
"0.25664368","LOSE","4.77"
"0.3867216","LOSE","14.43"
"0.35736555","LOSE","15.18"
"0.26384515","LOSE","11.64"
"0.2863005","LOSE","14.58"
"0.22313228","LOSE","5.79"
"0.35445952","LOSE","15.54"
"0.21645346","LOSE","7.14"
"0.2610956","LOSE","9.15"
"0.09163134","LOSE","1.98"
"0.09350471","LOSE","2.31"
"0.44829544","LOSE","16.68"
"0.35791287","LOSE","8.82"
"0.081750035","LOSE","2.85"
"0.094892696","LOSE","1.56"
"0.358681","LOSE","19.65"
"0.09445737","LOSE","2.22"
"0.092653334","LOSE","2.19"
"0.22690162","LOSE","6.24"
"0.08480951","LOSE","2.46"
"0.2798167","LOSE","9.39"
"0.355794","LOSE","12.15"
"0.52058077","LOSE","21.21"
"0.22717531","LOSE","6.03"
"0.35861024","LOSE","17.76"
"0.27056605","LOSE","10.47"
"0.0888294","LOSE","2.01"
"0.35719696","LOSE","25.59"
"0.35719696","LOSE","18.27"
"0.35865787","LOSE","12.21"
"0.088715695","LOSE","2.55"
"0.22597069","LOSE","5.55"
"0.35736555","LOSE","12.51"
"0.35738635","LOSE","14.82"
"0.35700756","LOSE","19.29"
"0.44188756","LOSE","16.74"
"0.2148199","LOSE","6.27"
"0.0946631","LOSE","2.52"
"0.09674926","LOSE","1.35"
"0.09301088","LOSE","2.04"
"0.08801384","LOSE","2.64"
"0.22709577","LOSE","6.63"
"0.089292265","LOSE","2.28"
"0.091627255","LOSE","2.13"
"0.22400397","LOSE","6.21"
"0.26682165","LOSE","13.02"
"0.3577443","LOSE","9.45"
"0.08632453","LOSE","2.76"
"0.44791666","LOSE","16.8"
"0.25839916","LOSE","6.84"
"0.35640243","LOSE","9.54"
"0.22020149","LOSE","6.18"
"0.264219","LOSE","6.33"
"0.2549218","LOSE","7.89"
"0.3579187","LOSE","15.09"
"0.85251075","LOSE","26.91"
"0.2646531","LOSE","9.33"
"0.2155309","LOSE","7.8"
"0.09361859","LOSE","2.64"
"0.4393317","LOSE","14.97"
"0.3577443","LOSE","16.11"
"0.35268837","LOSE","18.99"
"0.3537975","LOSE","26.73"
"0.22072902","LOSE","7.44"
"0.3571956","LOSE","19.29"
"0.22134754","LOSE","7.47"
"0.22831593","LOSE","4.95"
"0.22138019","LOSE","4.38"
"0.09119972","LOSE","1.98"
"0.0873327","LOSE","3.15"
"0.09310731","LOSE","1.65"
"0.22225349","LOSE","6.6"
"0.35719696","LOSE","9.78"
"0.08450141","LOSE","2.34"
"0.09517008","LOSE","1.89"
"0.44348842","LOSE","13.17"
"0.09220025","LOSE","2.07"
"0.28575316","LOSE","14.1"
"0.3527428","LOSE","22.2"
"0.4486534","LOSE","15.96"
"0.4707056","LOSE","14.85"
"0.2307241","LOSE","6.48"
"0.2827775","LOSE","11.04"
"0.26214808","LOSE","5.91"
"0.09377848","LOSE","1.86"
"0.35726115","LOSE","24.09"
"0.0957731","LOSE","1.71"
"0.24982025","LOSE","7.02"
"0.35719696","LOSE","17.88"
"0.08810174","LOSE","2.88"
"0.35501388","LOSE","25.26"
"0.08966444","LOSE","2.01"
"0.085350305","LOSE","2.52"
"0.25685278","LOSE","11.13"
"0.26316094","LOSE","19.11"
"0.09427088","LOSE","2.61"
"0.22102883","LOSE","8.31"
"0.43887162","LOSE","12.81"
"0.3534022","LOSE","11.4"
"0.35719696","LOSE","12.45"
"0.08562071","LOSE","3.09"
"0.35499388","LOSE","12.21"
"0.44810605","LOSE","12.6"
"0.3575549","LOSE","11.94"
"0.35543787","LOSE","15.27"
"0.35800582","LOSE","17.25"
"0.38574085","LOSE","24.6"
"0.091531396","LOSE","2.82"
"0.2638818","LOSE","9.24"
"0.35699716","LOSE","13.11"
"0.0960467","LOSE","1.65"
"0.4486534","LOSE","10.2"
"0.35386342","LOSE","15.03"
"0.3548678","LOSE","15.3"
"0.2864899","LOSE","18.24"
"0.08686644","LOSE","2.07"
"0.35394877","LOSE","21.21"
"1.0","WIN","48.66"
"0.093632005","LOSE","3.09"
"0.095112085","LOSE","2.58"
"0.2305972","LOSE","9.03"
"0.35305625","LOSE","18.48"
"0.3577443","LOSE","10.53"
"0.09282425","LOSE","2.94"
"0.08692328","LOSE","2.7"
"0.44829544","LOSE","14.16"
"0.09369806","LOSE","2.13"
"0.518995","LOSE","11.88"
"0.092481986","LOSE","3.24"
"0.3555746","LOSE","15.09"
"0.28592172","LOSE","8.67"
"0.4455898","LOSE","20.61"
"0.08495536","LOSE","2.49"
"0.3529597","LOSE","23.94"
"0.259652","LOSE","6.15"
"0.44321573","LOSE","14.55"
"0.2664834","LOSE","6.84"
"0.26501244","LOSE","23.31"
"0.35282376","LOSE","13.8"
"0.35719696","LOSE","15.18"
"0.38505602","LOSE","15.54"
"0.3577443","LOSE","11.28"
"0.28537437","LOSE","16.98"
"0.35810223","LOSE","22.5"
"0.092493154","LOSE","2.07"
"0.26259246","LOSE","14.31"
"0.22350128","LOSE","6.6"
"0.44164556","LOSE","28.47"
"0.22599089","LOSE","7.89"
"0.2526613","LOSE","8.64"
"0.23080516","LOSE","9.84"
"0.26558873","LOSE","11.13"
"0.35719696","LOSE","12.18"
"0.090203054","LOSE","3.03"
"0.08243219","LOSE","2.34"
"0.35914642","LOSE","19.44"
"0.26378292","LOSE","13.29"
"0.09122916","LOSE","2.73"
"0.35743868","LOSE","12.3"
"0.083290465","LOSE","2.82"
"0.22647586","LOSE","6.21"
"0.08883917","LOSE","2.73"
"0.09627177","LOSE","2.31"
"0.09451134","LOSE","1.92"
"0.44405314","LOSE","11.91"
"0.44810605","LOSE","16.02"
"0.44123226","LOSE","15.6"
"0.08476627","LOSE","3.15"
"0.43856412","LOSE","11.91"
"0.5215159","LOSE","18.21"
"0.09016276","LOSE","2.67"
"0.35605544","LOSE","11.94"
"0.22910291","LOSE","5.73"
"0.09178017","LOSE","3.06"
"0.35487357","LOSE","14.82"
"0.35719696","LOSE","20.49"
"0.08968285","LOSE","1.59"
"0.35416988","LOSE","15.3"
"0.08293148","LOSE","3.36"
"0.08981153","LOSE","2.46"
"0.21340077","LOSE","7.77"
"0.23074494","LOSE","7.62"
"0.36124012","LOSE","16.86"
"0.2185984","LOSE","6.3"
"0.2864899","LOSE","16.59"
"0.23074494","LOSE","9.27"
"0.35719696","LOSE","17.49"
"0.22239053","LOSE","5.28"
"0.8601485","LOSE","23.13"
"0.08887669","LOSE","2.34"
"0.35727775","LOSE","14.52"
"0.26554605","LOSE","8.49"
"0.26636496","LOSE","12.63"
"0.08493347","LOSE","1.98"
"0.44693017","LOSE","13.56"
"0.21976145","LOSE","5.13"
"0.09723317","LOSE","1.38"
"0.27920628","LOSE","14.01"
"0.08550436","LOSE","2.04"
"0.26111823","LOSE","6.54"
"0.44625258","LOSE","15.24"
"0.2628263","LOSE","13.56"
"0.35381132","LOSE","14.67"
"0.08851763","LOSE","2.82"
"0.2761616","LOSE","10.38"
"0.25904152","LOSE","11.79"
"0.35291064","LOSE","12.81"
"0.7817974","LOSE","32.43"
"0.09147851","LOSE","2.01"
"0.3566288","LOSE","20.1"
"0.2591551","LOSE","8.94"
"0.09950717","LOSE","1.17"
"0.35736555","LOSE","11.01"
"0.087767854","LOSE","2.43"
"0.09026247","LOSE","2.67"
"0.28008425","LOSE","10.59"
"0.2170946","LOSE","7.26"
"0.22109868","LOSE","5.43"
"0.09068447","LOSE","1.65"
"0.22108346","LOSE","7.02"
"0.2280382","LOSE","5.46"
"0.09095492","LOSE","1.83"
"0.089044236","LOSE","2.19"
"0.25729194","LOSE","9.72"
"0.0853971","LOSE","2.52"
"0.44852906","LOSE","26.1"
"0.09517268","LOSE","1.53"
"0.26317185","LOSE","13.05"
"0.35577533","LOSE","12.42"
"0.35719696","LOSE","13.74"
"0.093403876","LOSE","1.92"
"0.3551669","LOSE","10.5"
"0.25477073","LOSE","10.77"
"0.360951","LOSE","17.85"
"0.09267535","LOSE","1.65"
"0.3823709","LOSE","10.65"
"0.21888247","LOSE","9.66"
"0.35894167","LOSE","12.12"
"0.28592172","LOSE","10.5"
"0.22356722","LOSE","4.98"
"0.3566288","LOSE","29.37"
"0.09018585","LOSE","2.4"
"0.09529903","LOSE","1.41"
"0.25757596","LOSE","9.42"
"0.286434","LOSE","12.33"
"0.26050618","LOSE","15.9"
"0.2864899","LOSE","10.2"
"0.44829544","LOSE","16.74"
"0.25997192","LOSE","12.75"
"0.35952795","LOSE","13.17"
"0.44255307","LOSE","22.92"
"0.22038202","LOSE","6.15"
"0.08763232","LOSE","2.52"
"0.35719696","LOSE","11.67"
"0.09264368","LOSE","1.68"
"0.0882599","LOSE","2.22"
"0.22141469","LOSE","7.41"
"0.21314317","LOSE","6.6"
"0.09244387","LOSE","2.82"
"0.0892438","LOSE","2.22"
"0.23074494","LOSE","5.25"
"0.21912625","LOSE","6.36"
"0.22283351","LOSE","4.86"
"0.22379874","LOSE","4.62"
"0.2863005","LOSE","10.26"
"0.356326","LOSE","12.9"
"0.08627832","LOSE","2.58"
"0.09124276","LOSE","1.92"
"0.22747914","LOSE","5.31"
"0.21562722","LOSE","6.18"
"0.3573618","LOSE","16.62"
"0.08885844","LOSE","2.46"
"0.22680487","LOSE","7.59"
"0.44450364","LOSE","15.84"
"0.21450499","LOSE","7.35"
"0.62440485","LOSE","23.52"
"0.3553968","LOSE","14.79"
"0.09597067","LOSE","1.74"
"0.27923524","LOSE","9.63"
"0.25125283","LOSE","9.87"
"0.35747606","LOSE","14.34"
"0.08313154","LOSE","2.76"
"0.2732812","LOSE","10.56"
"0.08598172","LOSE","3.21"
"0.09682613","LOSE","2.52"
"0.08853955","LOSE","2.04"
"0.22405991","LOSE","5.88"
"0.35719696","LOSE","14.49"
"0.23074494","LOSE","6.72"
"0.44810605","LOSE","15.24"
"0.3573948","LOSE","15.9"
"0.09564001","LOSE","1.59"
"0.22576186","LOSE","9.51"
"0.09572217","LOSE","1.77"
"0.08682181","LOSE","2.34"
"0.09391988","LOSE","2.16"
"0.08839509","LOSE","2.13"
"0.35652113","LOSE","17.61"
"0.22079818","LOSE","6.72"
"0.35776305","LOSE","12.75"
"0.2863005","LOSE","17.82"
"0.35698673","LOSE","12.72"
"0.3568182","LOSE","11.04"
"0.35738635","LOSE","18.03"
"0.092032954","LOSE","2.46"
"0.26441","LOSE","9.12"
"0.09048227","LOSE","1.59"
"0.46995834","LOSE","11.91"
"0.26539144","LOSE","8.37"
"0.24907394","LOSE","8.49"
"0.2535823","LOSE","8.28"
"0.22658579","LOSE","5.01"
"0.35719696","LOSE","10.23"
"0.09955663","LOSE","1.2"
"0.28033325","LOSE","8.31"
"0.0897102","LOSE","2.55"
"0.5152849","LOSE","16.32"
"0.35719696","LOSE","14.58"
"0.35719696","LOSE","10.5"
"0.22026806","LOSE","8.97"
"0.09136689","LOSE","2.58"
"0.44341624","LOSE","16.35"
"0.3873836","LOSE","16.71"
"0.35719696","LOSE","11.73"
"0.092416696","LOSE","2.34"
"0.44810605","LOSE","12.69"
"0.2613894","LOSE","8.01"
"0.09096803","LOSE","2.25"
"0.22408506","LOSE","8.4"
"0.096735224","LOSE","1.5"
"0.35719696","LOSE","10.77"
"0.45226634","LOSE","10.77"
"0.3575549","LOSE","11.85"
"0.086029276","LOSE","3.42"
"0.353189","LOSE","15.15"
"0.35733742","LOSE","11.28"
"0.0938306","LOSE","1.56"
"0.3568182","LOSE","16.86"
"0.35719696","LOSE","13.59"
"0.35454306","LOSE","12.99"
"0.35719696","LOSE","13.41"
"0.086628586","LOSE","2.79"
"0.44587597","LOSE","12.12"
"0.26493454","LOSE","11.79"
"0.2689604","LOSE","12.99"
"0.097435236","LOSE","1.95"
"0.21815151","LOSE","6.39"
"0.44091886","LOSE","14.4"
"0.2863005","LOSE","11.4"
"0.44110358","LOSE","14.16"
"0.092415","LOSE","2.28"
"0.2650274","LOSE","8.46"
"0.3575549","LOSE","11.25"
"0.4427656","LOSE","15.33"
"0.4473621","LOSE","13.92"
"0.22266291","LOSE","5.01"
"0.26154584","LOSE","10.83"
"0.3577443","LOSE","23.49"
"0.23074494","LOSE","8.85"
"0.35395184","LOSE","9.21"
"0.08406058","LOSE","2.67"
"0.35619062","LOSE","12.3"
"0.09432863","LOSE","1.68"
"0.25845754","LOSE","7.5"
"0.48133564","LOSE","11.43"
"0.26359117","LOSE","7.26"
"0.4431498","LOSE","10.83"
"0.38690147","LOSE","10.32"
"0.2165987","LOSE","5.1"
"0.35700756","LOSE","17.7"
"0.2587623","LOSE","11.76"
"0.095203824","LOSE","1.86"
"0.22305776","LOSE","6.87"
"0.35719696","LOSE","11.79"
"0.092624106","LOSE","2.1"
"0.35726547","LOSE","18.48"
"0.09270178","LOSE","1.89"
"0.0886821","LOSE","2.55"
"0.08262342","LOSE","2.49"
"0.44350028","LOSE","12.06"
"0.09361428","LOSE","2.46"
"0.35719696","LOSE","17.16"
"0.09080397","LOSE","2.85"
"0.25121796","LOSE","7.14"
"0.25570467","LOSE","6.12"
"0.26615468","LOSE","15.9"
"0.2493417","LOSE","7.44"
"0.22651039","LOSE","5.04"
"0.35719696","LOSE","13.32"
"0.085321434","LOSE","2.43"
"0.260848","LOSE","7.11"
"0.090721786","LOSE","2.91"
"0.3865738","LOSE","11.94"
"0.43963844","LOSE","15.51"
"0.08884762","LOSE","2.1"
"0.21732272","LOSE","5.49"
"0.21859391","LOSE","7.02"
"0.089833744","LOSE","2.25"
"0.0824826","LOSE","3.15"
"0.38592315","LOSE","12.51"
"0.08672247","LOSE","2.31"
"0.09342841","LOSE","1.77"
"0.089406796","LOSE","2.25"
"0.09506785","LOSE","2.28"
"0.09237308","LOSE","1.83"
"0.09249275","LOSE","1.92"
"0.22398874","LOSE","5.64"
"0.35737705","LOSE","11.76"
"0.08898492","LOSE","2.97"
"0.35736555","LOSE","9.3"
"0.26405856","LOSE","7.5"
"0.35719696","LOSE","13.5"
"0.21635939","LOSE","4.11"
"0.097419694","LOSE","1.38"
"0.44961447","LOSE","9.54"
"0.35719696","LOSE","19.35"
"0.3577443","LOSE","14.4"
"0.22077996","LOSE","5.64"
"0.21816708","LOSE","7.35"
"0.21999353","LOSE","5.64"
"0.35738635","LOSE","14.22"
"0.22434631","LOSE","6.87"
"0.094879515","LOSE","1.62"
"0.09526999","LOSE","2.13"
"0.2863005","LOSE","9.81"
"0.093925804","LOSE","1.8"
"0.35426423","LOSE","8.58"
"0.35851377","LOSE","13.38"
"0.44810605","LOSE","12.27"
"0.25929943","LOSE","9.87"
"0.448464","LOSE","13.86"
"0.0922906","LOSE","2.13"
"0.21711442","LOSE","5.91"
"0.35810223","LOSE","7.74"
"0.445742","LOSE","12.12"
"0.3869541","LOSE","17.31"
"0.23048064","LOSE","9.96"
"0.09021938","LOSE","2.31"
"0.35626554","LOSE","15.63"
"0.0918984","LOSE","1.83"
"0.22581102","LOSE","5.73"
"0.22847944","LOSE","6.54"
"0.092043556","LOSE","1.62"
"0.09605264","LOSE","2.73"
"0.085595965","LOSE","3.0"
"0.08889204","LOSE","2.4"
"0.35719696","LOSE","10.41"
"0.08615632","LOSE","2.43"
"0.092660055","LOSE","2.46"
"0.22136274","LOSE","6.63"
"0.21867646","LOSE","7.08"
"0.22393496","LOSE","5.67"
"0.4439928","LOSE","15.51"
"0.22496913","LOSE","8.04"
"0.089642264","LOSE","2.1"
"0.35935387","LOSE","16.14"
"0.22589558","LOSE","4.77"
"0.09628843","LOSE","2.07"
"0.08948925","LOSE","2.28"
"0.087444164","LOSE","1.98"
"0.2187058","LOSE","7.86"
"0.22500005","LOSE","7.89"
"0.26572624","LOSE","10.14"
"0.26182693","LOSE","13.83"
"0.09196059","LOSE","3.15"
"0.3575549","LOSE","13.62"
"0.3594889","LOSE","12.81"
"0.21945097","LOSE","3.93"
"0.6218948","LOSE","16.95"
"0.09008238","LOSE","2.64"
"0.26288846","LOSE","8.31"
"0.22539595","LOSE","6.51"
"0.22289802","LOSE","5.97"
"0.2210071","LOSE","6.69"
"0.09024275","LOSE","2.52"
"0.09254396","LOSE","2.61"
"0.08645076","LOSE","2.28"
"0.35719696","LOSE","16.44"
"0.3566496","LOSE","16.53"
"0.35852814","LOSE","11.61"
"0.4510915","LOSE","13.29"
"0.35698673","LOSE","10.89"
"0.3572247","LOSE","9.06"
"0.4486534","LOSE","17.37"
"0.26788962","LOSE","9.6"
"0.22528519","LOSE","7.62"
"0.35629168","LOSE","12.81"
"0.35709286","LOSE","11.55"
"0.21208657","LOSE","5.85"
"0.38737687","LOSE","16.26"
"0.089621425","LOSE","2.64"
"0.26831698","LOSE","9.12"
"0.26228967","LOSE","10.53"
"0.08457562","LOSE","2.4"
"0.35791898","LOSE","10.17"
"0.2706294","LOSE","14.67"
"0.09498323","LOSE","1.86"
"0.091764115","LOSE","2.04"
"0.097406015","LOSE","1.35"
"0.22555952","LOSE","5.94"
"0.35736555","LOSE","27.27"
"0.448464","LOSE","16.02"
"0.61036766","LOSE","16.62"
"0.44380146","LOSE","19.65"
"0.08909675","LOSE","2.55"
"0.35230976","LOSE","15.27"
"0.08940933","LOSE","2.16"
"0.08312649","LOSE","2.85"
"0.6144097","LOSE","15.66"
