"0.4448687","LOSE","13.68"
"0.36058053","LOSE","29.79"
"0.35786542","LOSE","25.47"
"0.26185092","LOSE","12.39"
"0.2609715","LOSE","15.6"
"0.44827464","LOSE","19.32"
"0.35424235","LOSE","10.92"
"0.35573706","LOSE","21.45"
"0.35719696","LOSE","13.41"
"0.26547882","LOSE","8.04"
"0.2176868","LOSE","7.35"
"0.36196175","LOSE","12.36"
"0.09200619","LOSE","3.48"
"0.2828185","LOSE","16.08"
"0.21406774","LOSE","8.01"
"0.08922207","LOSE","2.19"
"0.24761917","LOSE","18.6"
"0.0950205","LOSE","2.25"
"0.28660053","LOSE","10.32"
"0.2628396","LOSE","15.9"
"0.23074494","LOSE","7.77"
"0.2846853","LOSE","12.54"
"0.08624316","LOSE","2.88"
"0.08045369","LOSE","2.58"
"0.08624035","LOSE","2.55"
"0.22844183","LOSE","9.96"
"0.2565138","LOSE","15.66"
"0.089099","LOSE","3.54"
"0.25751117","LOSE","10.05"
"0.4454042","LOSE","24.18"
"0.26394013","LOSE","9.3"
"0.09031683","LOSE","2.31"
"0.35316864","LOSE","12.3"
"0.2534203","LOSE","11.19"
"0.2552179","LOSE","13.92"
"0.09733065","LOSE","2.7"
"0.35522553","LOSE","21.84"
"0.44810605","LOSE","17.73"
"0.08738678","LOSE","2.55"
"0.09626287","LOSE","2.67"
"0.35716432","LOSE","18.48"
"0.086553335","LOSE","1.95"
"0.44791666","LOSE","16.68"
"0.352726","LOSE","22.86"
"0.52687526","LOSE","15.18"
"0.22498903","LOSE","5.61"
"0.4463656","LOSE","14.04"
"0.08224896","LOSE","2.52"
"0.26037517","LOSE","21.99"
"0.4459949","LOSE","11.52"
"0.26621902","LOSE","8.7"
"0.22495303","LOSE","5.19"
"0.44926035","LOSE","13.29"
"0.2863005","LOSE","12.66"
"0.22241677","LOSE","5.76"
"0.21897769","LOSE","9.99"
"0.09043282","LOSE","2.01"
"0.2665768","LOSE","9.18"
"0.223369","LOSE","7.05"
"0.4498645","LOSE","16.17"
"0.09368699","LOSE","2.07"
"0.22485088","LOSE","7.23"
"0.09079317","LOSE","2.34"
"0.25863323","LOSE","10.53"
"0.25858533","LOSE","9.75"
"0.217972","LOSE","7.89"
"0.23091349","LOSE","9.48"
"0.093508124","LOSE","1.95"
"0.089864925","LOSE","2.01"
"0.35719696","LOSE","11.76"
"0.26336926","LOSE","11.46"
"0.086283185","LOSE","3.3"
"0.08313354","LOSE","3.06"
"0.35719696","LOSE","12.3"
"0.089657985","LOSE","2.4"
"0.094721064","LOSE","2.58"
"0.3730938","LOSE","12.96"
"0.08530271","LOSE","4.02"
"0.44307184","LOSE","14.91"
"0.0970069","LOSE","2.37"
"0.6396664","LOSE","23.79"
"0.2564817","LOSE","8.76"
"0.22269914","LOSE","9.15"
"0.22571516","LOSE","6.36"
"0.35547206","LOSE","11.04"
"0.27766156","LOSE","11.85"
"0.26507768","LOSE","18.9"
"0.08420932","LOSE","2.64"
"0.2124544","LOSE","5.58"
"0.44791666","LOSE","14.52"
"0.35632426","LOSE","15.06"
"0.35307926","LOSE","16.65"
"0.5137962","LOSE","18.48"
"0.2628044","LOSE","7.68"
"0.35142088","LOSE","11.85"
"0.3561023","LOSE","11.55"
"0.09034215","LOSE","2.58"
"0.088376045","LOSE","2.34"
"0.21830754","LOSE","7.5"
"0.08546966","LOSE","3.03"
"0.3572565","LOSE","15.93"
"0.09563978","LOSE","1.47"
"0.40246212","LOSE","16.2"
"0.35734954","LOSE","15.42"
"0.44640145","LOSE","13.89"
"0.097168274","LOSE","1.35"
"0.22368167","LOSE","8.91"
"0.3873106","LOSE","16.53"
"0.2220811","LOSE","6.3"
"0.28121364","LOSE","10.32"
"0.096301906","LOSE","1.68"
"0.35534564","LOSE","13.89"
"0.08946251","LOSE","3.24"
"0.3585823","LOSE","11.49"
"0.22545953","LOSE","6.84"
"0.2827486","LOSE","12.03"
"0.09498603","LOSE","1.98"
"0.08965021","LOSE","2.04"
"0.22251457","LOSE","7.26"
"0.21875304","LOSE","6.99"
"0.08962418","LOSE","2.61"
"0.2598497","LOSE","11.49"
"0.35719696","LOSE","15.81"
"0.097187266","LOSE","1.71"
"0.26460186","LOSE","9.39"
"0.08745944","LOSE","3.18"
"0.093356624","LOSE","2.13"
"0.3575549","LOSE","10.17"
"0.25867838","LOSE","8.04"
"0.63603073","LOSE","22.65"
"0.094119504","LOSE","2.13"
"0.25854728","LOSE","9.39"
"0.09390464","LOSE","2.25"
"0.35738635","LOSE","10.26"
"0.22404164","LOSE","5.37"
"0.3589097","LOSE","15.99"
"0.26399148","LOSE","9.06"
"0.5241101","LOSE","17.55"
"0.2506493","LOSE","13.59"
"0.21783827","LOSE","6.54"
"0.25546375","LOSE","8.43"
"0.085817866","LOSE","2.43"
"0.2663995","LOSE","6.09"
"0.3545573","LOSE","12.87"
"0.22103468","LOSE","7.77"
"0.2641573","LOSE","10.35"
"0.35386655","LOSE","14.1"
"0.44333568","LOSE","21.0"
"0.08073311","LOSE","3.0"
"0.22768554","LOSE","7.32"
"0.22493781","LOSE","5.94"
"0.26287606","LOSE","9.99"
"0.26296312","LOSE","9.72"
"0.25388905","LOSE","17.13"
"0.22234225","LOSE","6.18"
"0.082393765","LOSE","2.67"
"0.3571051","LOSE","12.39"
"0.35700756","LOSE","14.1"
"0.09509654","LOSE","1.56"
"0.09266588","LOSE","2.7"
"0.09576404","LOSE","1.38"
"0.08757202","LOSE","2.76"
"0.08641211","LOSE","2.79"
"0.08743891","LOSE","2.97"
"0.09491466","LOSE","2.61"
"0.25044346","LOSE","10.59"
"0.2634004","LOSE","9.78"
"0.22800885","LOSE","6.15"
"0.25420988","LOSE","10.8"
"0.2864899","LOSE","20.46"
"0.35932425","LOSE","36.12"
"0.2528029","LOSE","10.65"
"0.44051892","LOSE","16.56"
"0.35559016","LOSE","13.32"
"0.265236","LOSE","10.17"
"0.3844236","LOSE","29.97"
"0.26016176","LOSE","13.23"
"0.35861024","LOSE","17.67"
"0.35147545","LOSE","21.45"
"0.08409139","LOSE","2.19"
"0.35700756","LOSE","14.46"
"0.091576844","LOSE","2.04"
"0.22336683","LOSE","6.3"
"0.08918413","LOSE","2.49"
"0.08405962","LOSE","2.79"
"0.21865554","LOSE","6.99"
"0.09251864","LOSE","3.0"
"0.4433165","LOSE","20.01"
"0.09021296","LOSE","3.21"
"0.20828958","LOSE","9.21"
"0.4731311","LOSE","22.62"
"0.35719696","LOSE","15.72"
"0.44410798","LOSE","18.45"
"0.25625935","LOSE","17.25"
"0.091836505","LOSE","1.98"
"0.4423351","LOSE","24.81"
"0.3534835","LOSE","15.0"
"0.25522554","LOSE","9.6"
"0.44810605","LOSE","26.76"
"0.09561496","LOSE","2.37"
"0.21831024","LOSE","6.39"
"0.26243502","LOSE","8.25"
"0.09483243","LOSE","1.8"
"0.2863005","LOSE","9.81"
"0.083334014","LOSE","3.96"
"0.35719696","LOSE","10.83"
"0.08787541","LOSE","2.79"
"0.25866768","LOSE","10.08"
"0.08521352","LOSE","2.31"
"0.09205796","LOSE","2.46"
"0.09416506","LOSE","1.53"
"0.09311227","LOSE","1.56"
"0.2167915","LOSE","6.63"
"0.22617327","LOSE","5.91"
"0.09723807","LOSE","1.62"
"0.09048704","LOSE","2.46"
"0.44189844","LOSE","14.88"
"0.44119686","LOSE","17.7"
"0.22545083","LOSE","6.21"
"0.3873106","LOSE","23.49"
"0.35736555","LOSE","16.47"
"0.22510356","LOSE","7.38"
"0.35725585","LOSE","11.79"
"0.08512669","LOSE","2.49"
"0.35624138","LOSE","10.5"
"0.217024","LOSE","5.01"
"0.097491354","LOSE","1.56"
"0.08859551","LOSE","3.15"
"0.09410719","LOSE","1.65"
"0.21846451","LOSE","7.2"
"0.08528582","LOSE","2.01"
"0.26424247","LOSE","9.3"
"0.3554193","LOSE","17.61"
"0.09562098","LOSE","1.68"
"0.35679978","LOSE","14.43"
"0.35738635","LOSE","9.24"
"0.262981","LOSE","8.28"
"0.08997045","LOSE","1.65"
"0.25806805","LOSE","10.83"
"0.21805596","LOSE","6.81"
"0.09656277","LOSE","1.74"
"0.08903667","LOSE","1.95"
"0.3575549","LOSE","13.74"
"0.26984823","LOSE","12.36"
"0.28486872","LOSE","8.88"
"0.26184797","LOSE","8.67"
"0.08642719","LOSE","2.43"
"0.21246403","LOSE","6.12"
"0.21185423","LOSE","8.88"
"0.08414423","LOSE","2.88"
"0.0928884","LOSE","1.71"
"0.44444126","LOSE","14.67"
"0.44831267","LOSE","19.95"
"0.093427695","LOSE","2.37"
"0.23093434","LOSE","10.53"
"0.08817206","LOSE","3.03"
"0.35897052","LOSE","16.41"
"0.3787837","LOSE","12.81"
"0.22487481","LOSE","5.43"
"0.22664835","LOSE","7.56"
"0.089635","LOSE","2.28"
"0.093349755","LOSE","3.09"
"0.4444067","LOSE","13.5"
"0.35650414","LOSE","15.75"
"0.21914862","LOSE","5.28"
"0.092308186","LOSE","2.07"
"0.4460151","LOSE","19.17"
"0.086909525","LOSE","3.33"
"0.35688385","LOSE","17.46"
"0.09420381","LOSE","2.76"
"0.08996095","LOSE","1.77"
"0.09723884","LOSE","2.76"
"0.26273307","LOSE","7.38"
"0.35770497","LOSE","14.88"
"0.26109445","LOSE","8.55"
"0.38611484","LOSE","16.5"
"0.26625037","LOSE","10.17"
"0.45104596","LOSE","14.55"
"0.35301033","LOSE","15.18"
"0.093515955","LOSE","2.31"
"0.35416347","LOSE","13.62"
"0.08971385","LOSE","1.68"
"0.2219522","LOSE","6.39"
"0.08643449","LOSE","2.52"
"0.44827464","LOSE","15.39"
"0.2649726","LOSE","14.34"
"0.09470259","LOSE","2.04"
"0.09274469","LOSE","1.98"
"0.44302684","LOSE","17.22"
"0.35219598","LOSE","12.15"
"0.4488825","LOSE","13.26"
"0.222037","LOSE","5.85"
"0.25364414","LOSE","9.57"
"0.2863005","LOSE","14.37"
"0.08719241","LOSE","1.95"
"0.26403838","LOSE","9.6"
"0.09457191","LOSE","1.62"
"0.089436136","LOSE","2.19"
"0.2810363","LOSE","13.29"
"0.22090039","LOSE","7.32"
"0.35406083","LOSE","24.99"
"0.44829544","LOSE","14.7"
"0.08702374","LOSE","2.85"
"0.2626938","LOSE","10.02"
"0.38646019","LOSE","23.01"
"0.2571263","LOSE","21.21"
"0.21831836","LOSE","12.87"
"0.26111758","LOSE","8.28"
"0.2081915","LOSE","7.26"
"0.4486563","LOSE","24.78"
"0.28558457","LOSE","9.51"
"0.28613195","LOSE","14.34"
"0.46918747","LOSE","19.71"
"0.088195994","LOSE","2.13"
"0.090178944","LOSE","2.16"
"0.08501521","LOSE","2.46"
"0.28537437","LOSE","11.55"
"0.26037994","LOSE","12.93"
"0.35719696","LOSE","14.04"
"0.09529237","LOSE","2.4"
"0.21149963","LOSE","6.78"
"0.25875464","LOSE","8.97"
"0.21500273","LOSE","6.75"
"0.08889626","LOSE","3.12"
"0.22940299","LOSE","10.53"
"0.092488915","LOSE","2.4"
"0.26305863","LOSE","23.25"
"0.09216306","LOSE","2.07"
"0.082518704","LOSE","3.24"
"0.4370395","LOSE","13.74"
"0.44810605","LOSE","14.82"
"0.2260205","LOSE","6.45"
"0.096249856","LOSE","3.18"
"0.35806632","LOSE","15.18"
"0.09105423","LOSE","1.92"
"0.09166864","LOSE","2.52"
"0.08336677","LOSE","2.58"
"0.09081115","LOSE","1.59"
"0.0979929","LOSE","1.38"
"0.093830876","LOSE","2.22"
"0.3577443","LOSE","16.95"
"0.26219043","LOSE","7.44"
"0.22631347","LOSE","6.03"
"0.09597498","LOSE","2.46"
"0.2864899","LOSE","22.41"
"0.093846984","LOSE","1.83"
"0.22594374","LOSE","6.81"
"0.09253003","LOSE","1.98"
"0.2270471","LOSE","7.86"
"0.44857895","LOSE","27.57"
"0.09332207","LOSE","1.65"
"0.092418045","LOSE","2.22"
"0.35719696","LOSE","12.84"
"0.091011345","LOSE","1.95"
"0.36000466","LOSE","20.13"
"0.25615656","LOSE","14.19"
"0.38449645","LOSE","20.04"
"0.4475379","LOSE","13.86"
"0.442664","LOSE","16.38"
"0.09413641","LOSE","1.5"
"0.26563627","LOSE","15.81"
"0.093921795","LOSE","1.95"
"0.21970335","LOSE","7.17"
"0.22767694","LOSE","6.51"
"0.35776612","LOSE","32.1"
"0.087706916","LOSE","2.7"
"0.44354367","LOSE","18.87"
"0.2861111","LOSE","9.57"
"0.09716845","LOSE","1.56"
"0.09123901","LOSE","1.53"
"0.22123815","LOSE","7.26"
"0.3547837","LOSE","14.58"
"0.44942474","LOSE","16.5"
"0.35719696","LOSE","23.31"
"0.446799","LOSE","14.1"
"0.2863005","LOSE","12.06"
"0.25924706","LOSE","7.47"
"0.09486083","LOSE","1.98"
"0.22265044","LOSE","7.32"
"0.09374019","LOSE","1.59"
"0.26481554","LOSE","11.01"
"0.092539914","LOSE","2.61"
"0.09303534","LOSE","2.31"
"0.09210433","LOSE","2.34"
"0.28541374","LOSE","9.69"
"0.35393745","LOSE","17.73"
"0.22102751","LOSE","7.71"
"0.21494602","LOSE","8.34"
"0.26119453","LOSE","8.28"
"0.2653192","LOSE","9.93"
"0.25882033","LOSE","14.97"
"0.26338413","LOSE","9.6"
"0.26348343","LOSE","11.49"
"0.21689546","LOSE","5.46"
"0.25374365","LOSE","13.71"
"0.08287055","LOSE","2.25"
"0.095639504","LOSE","1.56"
"0.27442312","LOSE","10.74"
"0.27459538","LOSE","16.74"
"0.4434547","LOSE","24.96"
"0.09570157","LOSE","1.77"
"0.08504449","LOSE","2.37"
"0.38037172","LOSE","19.47"
"0.3575549","LOSE","19.53"
"0.08399128","LOSE","2.4"
"0.35736555","LOSE","13.35"
"0.08724114","LOSE","2.49"
"0.22096732","LOSE","7.08"
"0.26508197","LOSE","21.75"
"0.35385942","LOSE","9.99"
"0.22552793","LOSE","6.42"
"0.35736555","LOSE","12.99"
"0.0878013","LOSE","2.64"
"0.093662195","LOSE","1.92"
"0.08058621","LOSE","3.03"
"0.3575549","LOSE","12.39"
"0.0780778","LOSE","2.61"
"0.09041258","LOSE","1.89"
"0.07971666","LOSE","3.3"
"0.44028232","LOSE","22.5"
"0.35736555","LOSE","9.66"
"0.35447696","LOSE","20.58"
"0.083432846","LOSE","2.19"
"0.44056162","LOSE","19.35"
"0.38729462","LOSE","24.63"
"0.09226799","LOSE","3.09"
"0.2863005","LOSE","16.83"
"0.44569248","LOSE","16.26"
"0.266406","LOSE","17.97"
"0.3566288","LOSE","14.73"
"0.27083743","LOSE","15.45"
"0.22740567","LOSE","7.32"
"0.085899495","LOSE","3.09"
"0.44160274","LOSE","24.51"
"0.09531629","LOSE","2.7"
"0.20683564","LOSE","13.17"
"0.21969302","LOSE","8.4"
"0.22242652","LOSE","5.76"
"0.21501723","LOSE","6.66"
"0.46872458","LOSE","11.73"
"0.22115308","LOSE","4.95"
"0.3577443","LOSE","29.85"
"0.35635933","LOSE","17.34"
"0.35719514","LOSE","13.05"
"0.25861928","LOSE","16.5"
"0.23074494","LOSE","7.59"
"0.09297424","LOSE","2.04"
"0.08835966","LOSE","1.98"
"0.28627965","LOSE","13.32"
"0.09323377","LOSE","1.68"
"0.09261689","LOSE","1.62"
"0.085906796","LOSE","2.31"
"0.08893644","LOSE","2.76"
"0.08738754","LOSE","3.39"
"0.09191402","LOSE","2.37"
"0.087639906","LOSE","2.16"
"0.210049","LOSE","6.96"
"0.3558627","LOSE","13.53"
"0.2559847","LOSE","12.33"
"0.090370156","LOSE","3.48"
"0.08811032","LOSE","2.31"
"0.09156021","LOSE","2.28"
"0.3575703","LOSE","14.46"
"0.21788296","LOSE","7.74"
"0.09658208","LOSE","2.22"
"0.09007534","LOSE","2.58"
"0.086083315","LOSE","2.22"
"0.35220945","LOSE","16.62"
"0.35719696","LOSE","12.84"
"0.22554114","LOSE","7.35"
"0.09129583","LOSE","2.25"
"0.09678189","LOSE","1.92"
"0.35481533","LOSE","13.41"
"0.2678793","LOSE","7.92"
"0.08162843","LOSE","2.97"
"0.35881436","LOSE","17.82"
"0.4393981","LOSE","21.75"
"0.44829544","LOSE","13.11"
"0.35700756","LOSE","21.39"
"0.095796704","LOSE","1.53"
"0.089264795","LOSE","2.1"
"0.35579723","LOSE","9.03"
"0.08507542","LOSE","2.67"
"0.21657692","LOSE","7.56"
"0.35738635","LOSE","13.83"
"0.3577443","LOSE","19.98"
"0.3575549","LOSE","25.98"
"0.09530788","LOSE","1.53"
"0.35724184","LOSE","14.01"
"0.3568182","LOSE","21.36"
"0.21314803","LOSE","6.09"
"0.35010543","LOSE","15.93"
"0.26019067","LOSE","10.53"
"0.2645591","LOSE","8.85"
"0.44880167","LOSE","16.74"
"0.09216406","LOSE","2.61"
"0.09590886","LOSE","1.83"
"0.4664234","LOSE","20.4"
"0.26222253","LOSE","7.38"
"0.092726834","LOSE","2.01"
"0.3534183","LOSE","21.09"
"0.094634816","LOSE","3.06"
"0.09022914","LOSE","2.16"
"0.23057412","LOSE","9.15"
"0.28191674","LOSE","12.72"
"0.22367364","LOSE","6.12"
"0.44789582","LOSE","13.47"
"0.35474867","LOSE","11.94"
"0.2599399","LOSE","7.62"
"0.08936962","LOSE","2.01"
"0.25853226","LOSE","7.05"
"0.35860613","LOSE","19.8"
"0.23074494","LOSE","10.47"
"0.35833278","LOSE","14.25"
"0.08797924","LOSE","3.0"
"0.26723328","LOSE","10.23"
"0.22236167","LOSE","6.72"
"0.28595006","LOSE","10.5"
"0.35595912","LOSE","12.66"
"0.43928003","LOSE","15.3"
"0.09135902","LOSE","2.25"
"0.08281481","LOSE","2.97"
"0.25514892","LOSE","7.71"
"0.38663486","LOSE","19.44"
"0.26035854","LOSE","15.3"
"0.083079726","LOSE","2.73"
"0.09268245","LOSE","2.73"
"0.4486534","LOSE","19.77"
"0.2186925","LOSE","6.66"
"0.35719696","LOSE","18.9"
"0.09261822","LOSE","2.25"
"0.09333949","LOSE","2.13"
"0.4378286","LOSE","12.15"
"0.3577443","LOSE","50.61"
"0.088469006","LOSE","3.81"
"0.09210788","LOSE","2.07"
"0.22331315","LOSE","5.55"
"0.25721446","LOSE","13.23"
"0.28563818","LOSE","15.24"
"0.26018435","LOSE","11.31"
"0.08843842","LOSE","2.16"
"0.44803938","LOSE","26.61"
"0.09605013","LOSE","1.86"
"0.35663062","LOSE","12.51"
"0.28235933","LOSE","9.15"
"0.35719696","LOSE","13.92"
"0.26430964","LOSE","7.2"
"0.35880107","LOSE","13.74"
"0.43993816","LOSE","23.1"
"0.44635344","LOSE","25.77"
"0.35765418","LOSE","25.62"
"0.27154255","LOSE","10.53"
"0.083061144","LOSE","2.64"
"0.26272565","LOSE","10.26"
"0.08912438","LOSE","2.64"
"0.23097146","LOSE","8.34"
"0.08689104","LOSE","2.82"
"0.44465148","LOSE","37.77"
"0.35736555","LOSE","10.89"
"0.25257602","LOSE","13.83"
"0.52178603","LOSE","17.7"
"0.38345766","LOSE","11.91"
"0.08532676","LOSE","3.54"
"0.09063611","LOSE","3.09"
"0.47747764","LOSE","19.83"
"0.094867684","LOSE","2.76"
"0.09183486","LOSE","2.67"
"0.21810591","LOSE","7.35"
"0.35719696","LOSE","14.49"
"0.35785648","LOSE","13.38"
"0.088874005","LOSE","2.25"
"0.263435","LOSE","10.14"
"0.35511252","LOSE","11.55"
"0.25497556","LOSE","10.2"
"0.09847348","LOSE","1.62"
"0.35727906","LOSE","11.97"
"0.2863005","LOSE","12.27"
"0.090715945","LOSE","2.16"
"0.44301608","LOSE","19.62"
"0.08834113","LOSE","3.09"
"0.2142759","LOSE","6.51"
"0.22047015","LOSE","6.21"
"0.26483995","LOSE","7.95"
"0.09226736","LOSE","2.25"
"0.35669562","LOSE","11.79"
"0.09644284","LOSE","2.07"
"0.08784499","LOSE","2.46"
"0.35709378","LOSE","13.17"
"0.4460758","LOSE","16.77"
"0.35719696","LOSE","15.09"
"0.08822698","LOSE","3.09"
"0.26297507","LOSE","13.59"
"0.48163024","LOSE","22.05"
"0.22253484","LOSE","7.5"
"0.083831914","LOSE","2.13"
"0.44062847","LOSE","20.64"
"0.7819867","LOSE","36.66"
"0.35919914","LOSE","11.82"
"0.4466455","LOSE","18.12"
"0.44264743","LOSE","19.23"
"0.09352174","LOSE","2.13"
"0.0906092","LOSE","3.24"
"0.21809717","LOSE","7.02"
"0.096654095","LOSE","1.29"
"0.09186631","LOSE","2.07"
"0.09284864","LOSE","1.65"
"0.45042792","LOSE","13.23"
"0.4449197","LOSE","17.79"
"0.22593467","LOSE","7.56"
"0.35738635","LOSE","13.02"
"0.356077","LOSE","12.0"
"0.08888676","LOSE","3.24"
"0.094727054","LOSE","2.97"
"0.08308358","LOSE","2.64"
"0.084339894","LOSE","2.34"
"0.35719696","LOSE","13.62"
"0.09609848","LOSE","2.49"
"0.093175106","LOSE","1.83"
"0.22834074","LOSE","6.03"
"0.44360355","LOSE","24.57"
"0.26601526","LOSE","5.82"
"0.09566616","LOSE","2.31"
"0.22192134","LOSE","6.42"
"0.23074494","LOSE","4.86"
"0.093119524","LOSE","1.68"
"0.36004037","LOSE","9.72"
"0.2863005","LOSE","12.78"
"0.26618493","LOSE","12.0"
"0.2198448","LOSE","7.32"
"0.25698528","LOSE","8.37"
"0.26278207","LOSE","8.31"
"0.09281092","LOSE","1.71"
"0.08919756","LOSE","2.88"
"0.35700756","LOSE","15.0"
"0.21730563","LOSE","6.12"
"0.09285332","LOSE","2.52"
"0.08738683","LOSE","2.46"
"0.35719696","LOSE","18.0"
"0.3575095","LOSE","15.12"
"0.22806917","LOSE","6.36"
"0.09474316","LOSE","1.92"
"0.09603117","LOSE","1.89"
"0.26113138","LOSE","9.51"
"0.089089856","LOSE","2.22"
"0.35449153","LOSE","14.79"
"0.3578577","LOSE","10.95"
"0.22435333","LOSE","8.28"
"0.25503677","LOSE","6.6"
"0.22272289","LOSE","6.06"
"0.22125074","LOSE","6.21"
"0.25576833","LOSE","9.84"
"0.3568182","LOSE","13.23"
"0.22670752","LOSE","5.34"
"0.21057123","LOSE","7.83"
"0.08845021","LOSE","2.34"
"0.26236787","LOSE","7.2"
"0.35494652","LOSE","10.77"
"0.35719696","LOSE","11.85"
"0.35719696","LOSE","12.48"
"0.08396004","LOSE","2.85"
"0.448464","LOSE","17.85"
"0.094120786","LOSE","2.76"
"0.09343216","LOSE","3.66"
"0.46708506","LOSE","18.75"
"0.2244066","LOSE","5.58"
"0.21611334","LOSE","5.64"
"0.09156941","LOSE","2.22"
"0.21489498","LOSE","5.82"
"0.35535237","LOSE","14.94"
"0.08687245","LOSE","2.16"
"0.3551957","LOSE","21.63"
"0.26555696","LOSE","10.83"
"0.22386901","LOSE","7.5"
"0.35719696","LOSE","13.89"
"0.2614834","LOSE","10.5"
"0.088096246","LOSE","2.13"
"0.26116258","LOSE","9.93"
"0.08954011","LOSE","2.22"
"0.08872558","LOSE","2.16"
"0.3577443","LOSE","12.21"
