"0.23074494","LOSE","8.88"
"0.09123157","LOSE","1.89"
"0.2635069","LOSE","9.09"
"0.09627507","LOSE","2.07"
"0.09206353","LOSE","2.67"
"0.20772627","LOSE","8.82"
"0.25267202","LOSE","15.6"
"0.35859913","LOSE","20.34"
"0.52079165","LOSE","18.78"
"0.2252205","LOSE","6.27"
"0.095250614","LOSE","2.52"
"0.35719696","LOSE","22.47"
"0.08301686","LOSE","2.25"
"0.28024763","LOSE","14.67"
"0.2800841","LOSE","11.52"
"0.09322801","LOSE","2.46"
"0.28627968","LOSE","15.45"
"0.3564602","LOSE","21.96"
"0.22340073","LOSE","6.99"
"0.21773253","LOSE","7.74"
"0.21776488","LOSE","7.11"
"0.085128285","LOSE","2.85"
"0.09489648","LOSE","2.4"
"0.3571901","LOSE","8.76"
"0.26667964","LOSE","9.6"
"0.44559267","LOSE","16.44"
"0.08373704","LOSE","2.25"
"0.45184615","LOSE","17.64"
"0.35719696","LOSE","11.4"
"0.26154792","LOSE","8.04"
"0.27633303","LOSE","14.37"
"0.09495184","LOSE","1.62"
"0.09796961","LOSE","1.8"
"0.09307175","LOSE","1.98"
"0.08461642","LOSE","2.67"
"0.2578799","LOSE","7.98"
"0.082332455","LOSE","3.39"
"0.21533689","LOSE","7.92"
"0.26091865","LOSE","25.02"
"0.08884097","LOSE","2.61"
"0.35846892","LOSE","28.11"
"0.092862055","LOSE","2.07"
"0.22238913","LOSE","6.21"
"0.3536682","LOSE","14.61"
"0.3568389","LOSE","18.09"
"0.080513895","LOSE","2.61"
"0.3577933","LOSE","12.36"
"0.08530105","LOSE","2.61"
"0.2812684","LOSE","9.66"
"0.2863005","LOSE","10.89"
"0.09101719","LOSE","2.28"
"0.21075872","LOSE","7.65"
"0.090707906","LOSE","1.89"
"0.09354568","LOSE","1.62"
"0.35694453","LOSE","16.32"
"0.35689586","LOSE","12.9"
"0.26733243","LOSE","11.16"
"0.22673304","LOSE","6.75"
"0.2224638","LOSE","6.15"
"0.35700756","LOSE","12.18"
"0.35700756","LOSE","13.44"
"0.44225538","LOSE","33.99"
"0.448464","LOSE","11.43"
"0.08560274","LOSE","2.43"
"0.35078347","LOSE","12.12"
"0.09682659","LOSE","2.64"
"0.26503342","LOSE","10.32"
"0.08401664","LOSE","2.94"
"0.21223363","LOSE","7.53"
